i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.99,,,,,,,,,,,,,,,,,,
2,1.99,3.38,,,,,,,,,,,,,,,,,
3,1.99,3.38,4.71,,,,,,,,,,,,,,,,
4,1.99,3.38,4.71,5.99,,,,,,,,,,,,,,,
5,1.99,3.38,4.71,5.99,7.23,,,,,,,,,,,,,,
6,1.99,3.38,4.71,5.99,7.23,8.45,,,,,,,,,,,,,
7,1.99,3.38,4.71,5.99,7.23,8.45,9.64,,,,,,,,,,,,
8,1.99,3.38,4.71,5.99,7.23,8.45,9.64,10.82,,,,,,,,,,,
9,1.99,3.38,4.71,5.99,7.23,8.45,9.64,10.82,11.99,,,,,,,,,,
10,1.99,3.38,4.71,5.99,7.23,8.45,9.64,10.82,11.99,13.16,,,,,,,,,
11,1.99,3.38,4.71,5.99,7.23,8.45,9.64,10.82,11.99,13.16,14.31,,,,,,,,
12,1.99,3.38,4.71,5.99,7.23,8.45,9.64,10.82,11.99,13.16,14.31,15.46,,,,,,,
13,1.99,3.38,4.71,5.99,7.23,8.45,9.64,10.82,11.99,13.16,14.31,15.46,16.61,,,,,,
14,1.99,3.38,4.71,5.99,7.23,8.45,9.64,10.82,11.99,13.16,14.31,15.46,16.61,17.73,,,,,
15,1.99,3.38,4.71,5.99,7.23,8.45,9.64,10.82,11.99,13.16,14.31,15.46,16.61,17.73,18.86,,,,
16,1.99,3.38,4.71,5.99,7.23,8.45,9.64,10.82,11.99,13.16,14.31,15.46,16.61,17.73,18.86,20.00,,,
17,1.99,3.38,4.71,5.99,7.23,8.45,9.64,10.82,11.99,13.15,14.31,15.46,16.61,17.73,18.86,20.00,21.11,,
18,1.99,3.38,4.71,5.99,7.22,8.44,9.63,10.82,11.99,13.15,14.30,15.46,16.59,17.73,18.86,19.98,21.11,22.23,
19,1.79,3.19,4.50,5.75,6.97,8.18,9.37,10.54,11.70,12.86,13.99,15.13,16.27,17.39,18.52,19.64,20.75,21.86,22.98
