i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.72,,,,,,,,,,,,,,,,,,,
2,7.31,8.35,,,,,,,,,,,,,,,,,,
3,6.91,7.94,8.86,,,,,,,,,,,,,,,,,
4,6.50,7.53,8.45,9.35,,,,,,,,,,,,,,,,
5,6.10,7.13,8.04,8.94,9.82,,,,,,,,,,,,,,,
6,5.69,6.72,7.64,8.53,9.42,10.29,,,,,,,,,,,,,,
7,5.28,6.31,7.23,8.13,9.01,9.89,10.76,,,,,,,,,,,,,
8,4.88,5.91,6.82,7.72,8.61,9.48,10.35,11.21,,,,,,,,,,,,
9,4.47,5.50,6.42,7.31,8.20,9.08,9.94,10.81,11.67,,,,,,,,,,,
10,4.06,5.10,6.01,6.91,7.79,8.67,9.54,10.40,11.26,12.12,,,,,,,,,,
11,3.66,4.69,5.60,6.50,7.39,8.26,9.13,10.00,10.86,11.71,12.57,,,,,,,,,
12,3.25,4.28,5.20,6.10,6.98,7.86,8.73,9.59,10.45,11.31,12.16,13.01,,,,,,,,
13,2.85,3.88,4.79,5.69,6.57,7.45,8.32,9.18,10.04,10.90,11.75,12.60,13.45,,,,,,,
14,2.44,3.47,4.39,5.28,6.17,7.04,7.91,8.78,9.64,10.49,11.35,12.20,13.05,13.89,,,,,,
15,2.03,3.06,3.98,4.88,5.76,6.64,7.51,8.37,9.23,10.09,10.94,11.79,12.64,13.49,14.33,,,,,
16,1.63,2.66,3.57,4.47,5.35,6.23,7.10,7.96,8.82,9.68,10.53,11.38,12.23,13.08,13.93,14.77,,,,
17,1.22,2.25,3.17,4.06,4.95,5.82,6.69,7.56,8.42,9.27,10.13,10.98,11.83,12.67,13.52,14.36,15.21,,,
18,0.81,1.84,2.76,3.66,4.54,5.42,6.29,7.15,8.01,8.87,9.72,10.57,11.42,12.27,13.11,13.96,14.80,15.64,,
19,0.40,1.44,2.35,3.24,4.13,5.00,5.86,6.73,7.58,8.44,9.29,10.14,10.99,11.83,12.68,13.52,14.36,15.20,16.04,
20,0.00,0.88,1.68,2.48,3.28,4.08,4.88,5.68,6.48,7.28,8.08,8.88,9.68,10.48,11.28,12.08,12.88,13.68,14.48,15.28
