i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.79,,,,,,,,,,,,,,,,,,,
2,8.33,9.61,,,,,,,,,,,,,,,,,,
3,7.87,9.15,10.08,,,,,,,,,,,,,,,,,
4,7.41,8.69,9.62,10.53,,,,,,,,,,,,,,,,
5,6.95,8.23,9.16,10.07,10.96,,,,,,,,,,,,,,,
6,6.50,7.78,8.70,9.61,10.50,11.39,,,,,,,,,,,,,,
7,6.04,7.32,8.24,9.15,10.05,10.93,11.81,,,,,,,,,,,,,
8,5.58,6.86,7.79,8.69,9.59,10.47,11.35,12.22,,,,,,,,,,,,
9,5.12,6.40,7.33,8.24,9.13,10.01,10.89,11.76,12.63,,,,,,,,,,,
10,4.66,5.94,6.87,7.78,8.67,9.56,10.43,11.31,12.17,13.04,,,,,,,,,,
11,4.21,5.49,6.41,7.32,8.21,9.10,9.98,10.85,11.72,12.58,13.44,,,,,,,,,
12,3.75,5.03,5.95,6.86,7.76,8.64,9.52,10.39,11.26,12.12,12.98,13.84,,,,,,,,
13,3.29,4.57,5.50,6.40,7.30,8.18,9.06,9.93,10.80,11.66,12.52,13.38,14.24,,,,,,,
14,2.83,4.11,5.04,5.95,6.84,7.72,8.60,9.47,10.34,11.20,12.06,12.92,13.78,14.63,,,,,,
15,2.37,3.65,4.58,5.49,6.38,7.27,8.14,9.02,9.88,10.75,11.61,12.46,13.32,14.17,15.02,,,,,
16,1.91,3.20,4.12,5.03,5.92,6.81,7.69,8.56,9.42,10.29,11.15,12.01,12.86,13.71,14.57,15.42,,,,
17,1.46,2.74,3.66,4.57,5.47,6.35,7.23,8.10,8.97,9.83,10.69,11.55,12.40,13.26,14.11,14.96,15.81,,,
18,1.00,2.28,3.20,4.11,5.01,5.89,6.77,7.64,8.51,9.37,10.23,11.09,11.94,12.80,13.65,14.50,15.34,16.19,,
19,0.56,1.83,2.75,3.65,4.54,5.42,6.29,7.16,8.03,8.89,9.75,10.60,11.45,12.31,13.15,14.00,14.85,15.69,16.54,
20,0.00,1.12,1.92,2.72,3.52,4.32,5.12,5.92,6.72,7.52,8.32,9.12,9.92,10.72,11.52,12.32,13.12,13.92,14.72,15.52
