i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.82,,,,,,,,,,,,,,,,,,,
2,7.40,8.49,,,,,,,,,,,,,,,,,,
3,6.99,8.08,8.99,,,,,,,,,,,,,,,,,
4,6.58,7.67,8.58,9.48,,,,,,,,,,,,,,,,
5,6.17,7.25,8.17,9.07,9.95,,,,,,,,,,,,,,,
6,5.76,6.84,7.76,8.66,9.54,10.42,,,,,,,,,,,,,,
7,5.35,6.43,7.35,8.25,9.13,10.01,10.88,,,,,,,,,,,,,
8,4.94,6.02,6.94,7.84,8.72,9.60,10.47,11.33,,,,,,,,,,,,
9,4.53,5.61,6.53,7.43,8.31,9.19,10.06,10.92,11.78,,,,,,,,,,,
10,4.12,5.20,6.12,7.01,7.90,8.78,9.64,10.51,11.37,12.23,,,,,,,,,,
11,3.71,4.79,5.71,6.60,7.49,8.36,9.23,10.10,10.96,11.82,12.67,,,,,,,,,
12,3.30,4.38,5.30,6.19,7.08,7.95,8.82,9.69,10.55,11.41,12.26,13.11,,,,,,,,
13,2.89,3.97,4.89,5.78,6.67,7.54,8.41,9.28,10.14,10.99,11.85,12.70,13.55,,,,,,,
14,2.48,3.56,4.48,5.37,6.26,7.13,8.00,8.87,9.73,10.58,11.44,12.29,13.14,13.99,,,,,,
15,2.07,3.15,4.07,4.96,5.85,6.72,7.59,8.46,9.32,10.17,11.03,11.88,12.73,13.58,14.42,,,,,
16,1.66,2.74,3.65,4.55,5.44,6.31,7.18,8.05,8.91,9.76,10.62,11.47,12.32,13.16,14.01,14.85,,,,
17,1.25,2.33,3.24,4.14,5.03,5.90,6.77,7.64,8.50,9.35,10.21,11.06,11.91,12.75,13.60,14.44,15.29,,,
18,0.84,1.92,2.83,3.73,4.61,5.49,6.36,7.22,8.08,8.94,9.79,10.65,11.49,12.34,13.19,14.03,14.87,15.72,,
19,0.43,1.51,2.42,3.31,4.19,5.07,5.93,6.80,7.65,8.51,9.36,10.21,11.06,11.90,12.75,13.59,14.43,15.27,16.11,
20,0.00,0.93,1.73,2.53,3.33,4.13,4.93,5.73,6.53,7.33,8.13,8.93,9.73,10.53,11.33,12.13,12.93,13.73,14.53,15.33
