i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.21,,,,,,,,,,,,,,,,,,
2,1.21,2.58,,,,,,,,,,,,,,,,,
3,1.21,2.58,3.83,,,,,,,,,,,,,,,,
4,1.21,2.58,3.83,5.03,,,,,,,,,,,,,,,
5,1.21,2.58,3.83,5.03,6.21,,,,,,,,,,,,,,
6,1.21,2.58,3.83,5.03,6.21,7.37,,,,,,,,,,,,,
7,1.21,2.58,3.83,5.03,6.21,7.37,8.51,,,,,,,,,,,,
8,1.21,2.58,3.83,5.03,6.21,7.37,8.51,9.64,,,,,,,,,,,
9,1.21,2.58,3.83,5.03,6.21,7.37,8.51,9.64,10.77,,,,,,,,,,
10,1.21,2.58,3.83,5.03,6.21,7.37,8.51,9.64,10.77,11.89,,,,,,,,,
11,1.21,2.58,3.83,5.03,6.21,7.37,8.51,9.64,10.77,11.89,13.00,,,,,,,,
12,1.21,2.58,3.83,5.03,6.21,7.37,8.51,9.64,10.77,11.89,13.00,14.11,,,,,,,
13,1.21,2.58,3.83,5.03,6.21,7.37,8.51,9.64,10.77,11.89,13.00,14.11,15.21,,,,,,
14,1.21,2.58,3.83,5.03,6.21,7.37,8.51,9.64,10.77,11.89,13.00,14.11,15.21,16.30,,,,,
15,1.21,2.58,3.83,5.03,6.21,7.37,8.51,9.64,10.77,11.89,13.00,14.11,15.21,16.30,17.40,,,,
16,1.21,2.58,3.83,5.03,6.21,7.37,8.51,9.64,10.77,11.89,13.00,14.11,15.21,16.30,17.40,18.49,,,
17,1.21,2.58,3.83,5.03,6.21,7.37,8.51,9.64,10.77,11.89,13.00,14.11,15.21,16.30,17.40,18.49,19.58,,
18,1.20,2.58,3.83,5.03,6.21,7.37,8.51,9.64,10.77,11.88,12.99,14.10,15.21,16.30,17.39,18.48,19.57,20.66,
19,1.14,2.48,3.71,4.91,6.08,7.23,8.37,9.49,10.61,11.72,12.83,13.93,15.03,16.12,17.21,18.30,19.39,20.46,21.55
