i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.70,,,,,,,,,,,,,,,,,,,
2,8.24,9.39,,,,,,,,,,,,,,,,,,
3,7.78,8.93,9.86,,,,,,,,,,,,,,,,,
4,7.33,8.48,9.41,10.32,,,,,,,,,,,,,,,,
5,6.87,8.02,8.95,9.86,10.76,,,,,,,,,,,,,,,
6,6.42,7.56,8.50,9.41,10.30,11.19,,,,,,,,,,,,,,
7,5.96,7.11,8.04,8.95,9.85,10.73,11.61,,,,,,,,,,,,,
8,5.51,6.65,7.59,8.50,9.39,10.28,11.16,12.03,,,,,,,,,,,,
9,5.05,6.20,7.13,8.04,8.94,9.82,10.70,11.58,12.44,,,,,,,,,,,
10,4.59,5.74,6.67,7.58,8.48,9.37,10.25,11.12,11.99,12.85,,,,,,,,,,
11,4.14,5.29,6.22,7.13,8.03,8.91,9.79,10.66,11.53,12.40,13.26,,,,,,,,,
12,3.68,4.83,5.76,6.67,7.57,8.46,9.34,10.21,11.08,11.94,12.80,13.66,,,,,,,,
13,3.23,4.37,5.31,6.22,7.11,8.00,8.88,9.75,10.62,11.48,12.35,13.20,14.06,,,,,,,
14,2.77,3.92,4.85,5.76,6.66,7.54,8.42,9.30,10.16,11.03,11.89,12.75,13.60,14.46,,,,,,
15,2.31,3.46,4.39,5.31,6.20,7.09,7.97,8.84,9.71,10.57,11.43,12.29,13.15,14.00,14.85,,,,,
16,1.86,3.01,3.94,4.85,5.75,6.63,7.51,8.39,9.25,10.12,10.98,11.84,12.69,13.55,14.40,15.25,,,,
17,1.40,2.55,3.48,4.39,5.29,6.18,7.06,7.93,8.80,9.66,10.52,11.38,12.24,13.09,13.94,14.79,15.64,,,
18,0.95,2.09,3.03,3.94,4.83,5.72,6.60,7.47,8.34,9.20,10.06,10.92,11.78,12.63,13.48,14.33,15.18,16.03,,
19,0.49,1.64,2.57,3.48,4.37,5.25,6.13,7.00,7.86,8.72,9.58,10.44,11.29,12.14,12.99,13.84,14.69,15.53,16.38,
20,0.00,0.98,1.78,2.58,3.38,4.18,4.98,5.78,6.58,7.38,8.18,8.98,9.78,10.58,11.38,12.18,12.98,13.78,14.58,15.38
