i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.95,,,,,,,,,,,,,,,,,,,
2,8.48,9.51,,,,,,,,,,,,,,,,,,
3,8.00,9.03,9.98,,,,,,,,,,,,,,,,,
4,7.53,8.56,9.51,10.43,,,,,,,,,,,,,,,,
5,7.06,8.09,9.04,9.96,10.87,,,,,,,,,,,,,,,
6,6.58,7.61,8.56,9.49,10.39,11.29,,,,,,,,,,,,,,
7,6.11,7.14,8.09,9.01,9.92,10.82,11.70,,,,,,,,,,,,,
8,5.64,6.67,7.62,8.54,9.45,10.34,11.23,12.11,,,,,,,,,,,,
9,5.16,6.19,7.14,8.07,8.97,9.87,10.75,11.63,12.51,,,,,,,,,,,
10,4.69,5.72,6.67,7.59,8.50,9.40,10.28,11.16,12.03,12.90,,,,,,,,,,
11,4.22,5.25,6.20,7.12,8.03,8.92,9.81,10.69,11.56,12.43,13.29,,,,,,,,,
12,3.74,4.77,5.72,6.65,7.55,8.45,9.33,10.21,11.09,11.96,12.82,13.68,,,,,,,,
13,3.27,4.30,5.25,6.17,7.08,7.98,8.86,9.74,10.61,11.48,12.35,13.21,14.07,,,,,,,
14,2.80,3.83,4.77,5.70,6.61,7.50,8.39,9.27,10.14,11.01,11.87,12.74,13.60,14.45,,,,,,
15,2.32,3.35,4.30,5.23,6.13,7.03,7.91,8.79,9.67,10.54,11.40,12.26,13.12,13.98,14.83,,,,,
16,1.85,2.88,3.83,4.75,5.66,6.55,7.44,8.32,9.19,10.06,10.93,11.79,12.65,13.51,14.36,15.21,,,,
17,1.38,2.41,3.35,4.28,5.19,6.08,6.97,7.85,8.72,9.59,10.45,11.32,12.18,13.03,13.89,14.74,15.59,,,
18,0.90,1.93,2.88,3.80,4.71,5.61,6.49,7.37,8.24,9.11,9.98,10.84,11.70,12.56,13.41,14.26,15.11,15.96,,
19,0.43,1.46,2.41,3.33,4.23,5.12,6.00,6.88,7.75,8.62,9.48,10.34,11.20,12.05,12.90,13.75,14.60,15.45,16.30,
20,0.00,0.83,1.63,2.43,3.23,4.03,4.83,5.63,6.43,7.23,8.03,8.83,9.63,10.43,11.23,12.03,12.83,13.63,14.43,15.23
