i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.04,,,,,,,,,,,,,,,,,,,
2,2.87,3.26,,,,,,,,,,,,,,,,,,
3,2.71,3.10,3.95,,,,,,,,,,,,,,,,,
4,2.55,2.94,3.79,4.63,,,,,,,,,,,,,,,,
5,2.39,2.78,3.63,4.47,5.30,,,,,,,,,,,,,,,
6,2.23,2.61,3.46,4.31,5.14,5.97,,,,,,,,,,,,,,
7,2.06,2.45,3.30,4.14,4.98,5.81,6.64,,,,,,,,,,,,,
8,1.90,2.29,3.14,3.98,4.82,5.65,6.48,7.31,,,,,,,,,,,,
9,1.74,2.13,2.98,3.82,4.65,5.49,6.32,7.14,7.97,,,,,,,,,,,
10,1.58,1.96,2.82,3.66,4.49,5.32,6.15,6.98,7.81,8.63,,,,,,,,,,
11,1.41,1.80,2.65,3.49,4.33,5.16,5.99,6.82,7.64,8.47,9.29,,,,,,,,,
12,1.25,1.64,2.49,3.33,4.17,5.00,5.83,6.66,7.48,8.31,9.13,9.95,,,,,,,,
13,1.09,1.48,2.33,3.17,4.01,4.84,5.67,6.49,7.32,8.14,8.97,9.79,10.61,,,,,,,
14,0.93,1.32,2.17,3.01,3.84,4.68,5.50,6.33,7.16,7.98,8.80,9.62,10.45,11.26,,,,,,
15,0.77,1.15,2.00,2.85,3.68,4.51,5.34,6.17,6.99,7.82,8.64,9.46,10.28,11.10,11.92,,,,,
16,0.60,0.99,1.84,2.68,3.52,4.35,5.18,6.01,6.83,7.66,8.48,9.30,10.12,10.94,11.76,12.58,,,,
17,0.44,0.83,1.68,2.52,3.36,4.19,5.02,5.84,6.67,7.49,8.32,9.14,9.96,10.78,11.60,12.42,13.23,,,
18,0.28,0.67,1.52,2.36,3.19,4.03,4.86,5.68,6.51,7.33,8.15,8.98,9.80,10.62,11.43,12.25,13.07,13.89,,
19,0.12,0.50,1.35,2.19,3.03,3.86,4.69,5.52,6.34,7.16,7.99,8.81,9.63,10.45,11.27,12.08,12.90,13.72,14.53,
20,0.00,0.31,1.11,1.91,2.71,3.51,4.31,5.11,5.91,6.71,7.51,8.31,9.11,9.91,10.71,11.51,12.31,13.11,13.91,14.71
