i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.96,,,,,,,,,,,,,,,,,,,
2,8.49,9.61,,,,,,,,,,,,,,,,,,
3,8.02,9.14,10.08,,,,,,,,,,,,,,,,,
4,7.55,8.67,9.61,10.53,,,,,,,,,,,,,,,,
5,7.08,8.20,9.14,10.06,10.96,,,,,,,,,,,,,,,
6,6.61,7.73,8.67,9.59,10.49,11.38,,,,,,,,,,,,,,
7,6.14,7.26,8.20,9.12,10.02,10.91,11.80,,,,,,,,,,,,,
8,5.67,6.79,7.73,8.65,9.55,10.44,11.33,12.20,,,,,,,,,,,,
9,5.20,6.32,7.26,8.18,9.08,9.97,10.86,11.73,12.60,,,,,,,,,,,
10,4.73,5.85,6.79,7.71,8.61,9.50,10.39,11.26,12.13,13.00,,,,,,,,,,
11,4.26,5.38,6.32,7.24,8.14,9.03,9.92,10.79,11.66,12.53,13.40,,,,,,,,,
12,3.79,4.91,5.85,6.77,7.67,8.56,9.45,10.32,11.19,12.06,12.93,13.79,,,,,,,,
13,3.32,4.44,5.38,6.30,7.20,8.09,8.98,9.85,10.72,11.59,12.45,13.32,14.17,,,,,,,
14,2.85,3.97,4.91,5.83,6.73,7.62,8.51,9.38,10.25,11.12,11.98,12.85,13.70,14.56,,,,,,
15,2.38,3.50,4.44,5.36,6.26,7.15,8.04,8.91,9.78,10.65,11.51,12.38,13.23,14.09,14.94,,,,,
16,1.91,3.03,3.97,4.89,5.79,6.68,7.57,8.44,9.31,10.18,11.04,11.90,12.76,13.62,14.47,15.32,,,,
17,1.44,2.56,3.50,4.42,5.32,6.21,7.10,7.97,8.84,9.71,10.57,11.43,12.29,13.15,14.00,14.85,15.70,,,
18,0.97,2.09,3.03,3.95,4.85,5.74,6.62,7.50,8.37,9.24,10.10,10.96,11.82,12.68,13.53,14.38,15.23,16.08,,
19,0.49,1.62,2.56,3.47,4.37,5.26,6.14,7.01,7.88,8.74,9.60,10.46,11.32,12.17,13.02,13.87,14.72,15.57,16.41,
20,0.00,0.95,1.75,2.55,3.35,4.15,4.95,5.75,6.55,7.35,8.15,8.95,9.75,10.55,11.35,12.15,12.95,13.75,14.55,15.35
