i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.81,,,,,,,,,,,,,,,,,,
2,2.81,4.27,,,,,,,,,,,,,,,,,
3,2.81,4.27,5.66,,,,,,,,,,,,,,,,
4,2.81,4.27,5.66,7.00,,,,,,,,,,,,,,,
5,2.81,4.27,5.66,7.00,8.31,,,,,,,,,,,,,,
6,2.81,4.27,5.66,7.00,8.31,9.59,,,,,,,,,,,,,
7,2.81,4.27,5.66,7.00,8.31,9.59,10.84,,,,,,,,,,,,
8,2.81,4.27,5.66,7.00,8.31,9.59,10.84,12.07,,,,,,,,,,,
9,2.81,4.27,5.66,7.00,8.31,9.59,10.84,12.07,13.29,,,,,,,,,,
10,2.81,4.27,5.66,7.00,8.31,9.59,10.84,12.07,13.29,14.50,,,,,,,,,
11,2.81,4.27,5.66,7.00,8.31,9.59,10.84,12.07,13.29,14.50,15.69,,,,,,,,
12,2.81,4.27,5.66,7.00,8.31,9.59,10.84,12.07,13.29,14.50,15.69,16.88,,,,,,,
13,2.81,4.27,5.66,7.00,8.31,9.59,10.84,12.07,13.29,14.50,15.69,16.88,18.06,,,,,,
14,2.81,4.27,5.66,7.00,8.31,9.59,10.84,12.07,13.29,14.50,15.69,16.88,18.06,19.23,,,,,
15,2.81,4.27,5.66,7.00,8.31,9.59,10.84,12.07,13.29,14.50,15.69,16.88,18.06,19.23,20.40,,,,
16,2.81,4.27,5.66,7.00,8.31,9.59,10.84,12.07,13.29,14.50,15.69,16.88,18.06,19.23,20.40,21.56,,,
17,2.81,4.27,5.66,7.00,8.30,9.59,10.84,12.07,13.29,14.50,15.69,16.88,18.06,19.23,20.40,21.56,22.71,,
18,2.82,4.27,5.66,7.00,8.30,9.58,10.84,12.06,13.29,14.49,15.69,16.87,18.05,19.22,20.39,21.55,22.71,23.86,
19,2.52,3.94,5.30,6.60,7.88,9.13,10.37,11.59,12.79,13.98,15.16,16.34,17.50,18.66,19.82,20.97,22.12,23.26,24.40
