i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.17,,,,,,,,,,,,,,,,,,
2,2.17,3.58,,,,,,,,,,,,,,,,,
3,2.17,3.58,4.92,,,,,,,,,,,,,,,,
4,2.17,3.58,4.92,6.21,,,,,,,,,,,,,,,
5,2.17,3.58,4.92,6.21,7.46,,,,,,,,,,,,,,
6,2.17,3.58,4.92,6.21,7.46,8.69,,,,,,,,,,,,,
7,2.17,3.58,4.92,6.21,7.46,8.69,9.90,,,,,,,,,,,,
8,2.17,3.58,4.92,6.21,7.46,8.69,9.90,11.09,,,,,,,,,,,
9,2.17,3.58,4.92,6.21,7.46,8.69,9.90,11.09,12.27,,,,,,,,,,
10,2.17,3.58,4.92,6.21,7.46,8.69,9.90,11.09,12.27,13.45,,,,,,,,,
11,2.17,3.58,4.92,6.21,7.46,8.69,9.90,11.09,12.27,13.45,14.61,,,,,,,,
12,2.17,3.58,4.92,6.21,7.46,8.69,9.90,11.09,12.27,13.45,14.61,15.76,,,,,,,
13,2.17,3.58,4.92,6.21,7.46,8.69,9.90,11.09,12.27,13.45,14.61,15.76,16.91,,,,,,
14,2.17,3.58,4.92,6.21,7.46,8.69,9.90,11.09,12.27,13.45,14.61,15.76,16.91,18.06,,,,,
15,2.17,3.58,4.92,6.21,7.46,8.69,9.90,11.09,12.27,13.45,14.61,15.76,16.91,18.06,19.19,,,,
16,2.17,3.58,4.92,6.21,7.46,8.69,9.90,11.09,12.27,13.45,14.61,15.76,16.91,18.06,19.19,20.33,,,
17,2.17,3.58,4.92,6.21,7.46,8.69,9.90,11.09,12.27,13.45,14.61,15.76,16.91,18.05,19.19,20.32,21.45,,
18,2.17,3.58,4.92,6.21,7.46,8.69,9.89,11.09,12.27,13.44,14.60,15.76,16.91,18.05,19.19,20.32,21.45,22.57,
19,1.96,3.36,4.68,5.94,7.18,8.39,9.58,10.77,11.94,13.10,14.25,15.40,16.54,17.67,18.80,19.93,21.05,22.16,23.28
