i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.16,,,,,,,,,,,,,,,,,,,
2,8.69,10.24,,,,,,,,,,,,,,,,,,
3,8.21,9.77,10.69,,,,,,,,,,,,,,,,,
4,7.74,9.29,10.22,11.12,,,,,,,,,,,,,,,,
5,7.27,8.82,9.74,10.65,11.54,,,,,,,,,,,,,,,
6,6.79,8.35,9.27,10.17,11.07,11.95,,,,,,,,,,,,,,
7,6.32,7.87,8.80,9.70,10.59,11.48,12.36,,,,,,,,,,,,,
8,5.85,7.40,8.32,9.23,10.12,11.01,11.88,12.76,,,,,,,,,,,,
9,5.37,6.93,7.85,8.75,9.65,10.53,11.41,12.28,13.15,,,,,,,,,,,
10,4.90,6.45,7.38,8.28,9.17,10.06,10.94,11.81,12.68,13.54,,,,,,,,,,
11,4.43,5.98,6.90,7.81,8.70,9.59,10.46,11.34,12.21,13.07,13.93,,,,,,,,,
12,3.95,5.51,6.43,7.33,8.23,9.11,9.99,10.86,11.73,12.60,13.46,14.32,,,,,,,,
13,3.48,5.03,5.96,6.86,7.75,8.64,9.52,10.39,11.26,12.12,12.98,13.84,14.70,,,,,,,
14,3.01,4.56,5.48,6.39,7.28,8.17,9.04,9.92,10.79,11.65,12.51,13.37,14.23,15.08,,,,,,
15,2.53,4.09,5.01,5.91,6.81,7.69,8.57,9.44,10.31,11.18,12.04,12.90,13.75,14.61,15.46,,,,,
16,2.06,3.61,4.54,5.44,6.33,7.22,8.10,8.97,9.84,10.70,11.56,12.42,13.28,14.13,14.99,15.84,,,,
17,1.59,3.14,4.06,4.97,5.86,6.75,7.62,8.50,9.37,10.23,11.09,11.95,12.81,13.66,14.51,15.36,16.21,,,
18,1.11,2.67,3.59,4.49,5.39,6.27,7.15,8.02,8.89,9.75,10.62,11.47,12.33,13.19,14.04,14.89,15.74,16.58,,
19,0.67,2.20,3.11,4.01,4.90,5.78,6.66,7.53,8.39,9.25,10.11,10.97,11.82,12.68,13.53,14.38,15.22,16.07,16.91,
20,0.00,1.40,2.20,3.00,3.80,4.60,5.40,6.20,7.00,7.80,8.60,9.40,10.20,11.00,11.80,12.60,13.40,14.20,15.00,15.80
