i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.86,,,,,,,,,,,,,,,,,,
2,1.86,3.39,,,,,,,,,,,,,,,,,
3,1.86,3.39,4.74,,,,,,,,,,,,,,,,
4,1.86,3.39,4.74,6.07,,,,,,,,,,,,,,,
5,1.86,3.39,4.74,6.07,7.35,,,,,,,,,,,,,,
6,1.86,3.39,4.74,6.07,7.35,8.61,,,,,,,,,,,,,
7,1.86,3.39,4.74,6.07,7.35,8.61,9.85,,,,,,,,,,,,
8,1.86,3.39,4.74,6.07,7.35,8.61,9.85,11.07,,,,,,,,,,,
9,1.86,3.39,4.74,6.07,7.35,8.61,9.85,11.07,12.27,,,,,,,,,,
10,1.86,3.39,4.74,6.07,7.35,8.61,9.85,11.07,12.27,13.47,,,,,,,,,
11,1.86,3.39,4.74,6.07,7.35,8.61,9.85,11.07,12.27,13.47,14.65,,,,,,,,
12,1.86,3.39,4.74,6.07,7.35,8.61,9.85,11.07,12.27,13.47,14.65,15.82,,,,,,,
13,1.86,3.39,4.74,6.07,7.35,8.61,9.85,11.07,12.27,13.47,14.65,15.82,16.98,,,,,,
14,1.86,3.39,4.74,6.07,7.35,8.61,9.85,11.07,12.27,13.47,14.65,15.82,16.98,18.14,,,,,
15,1.86,3.39,4.74,6.07,7.35,8.61,9.85,11.07,12.27,13.47,14.65,15.82,16.98,18.14,19.29,,,,
16,1.86,3.39,4.74,6.07,7.35,8.61,9.85,11.07,12.27,13.47,14.65,15.82,16.98,18.14,19.29,20.44,,,
17,1.86,3.39,4.74,6.07,7.35,8.61,9.85,11.07,12.27,13.46,14.65,15.82,16.98,18.14,19.29,20.44,21.58,,
18,1.86,3.39,4.74,6.06,7.35,8.61,9.85,11.07,12.27,13.46,14.64,15.81,16.98,18.13,19.28,20.43,21.57,22.71,
19,1.63,3.08,4.44,5.75,7.02,8.26,9.49,10.69,11.88,13.06,14.23,15.39,16.54,17.69,18.83,19.97,21.10,22.23,23.36
