i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.94,,,,,,,,,,,,,,,,,,,
2,8.47,10.08,,,,,,,,,,,,,,,,,,
3,8.01,9.62,10.54,,,,,,,,,,,,,,,,,
4,7.55,9.16,10.08,10.98,,,,,,,,,,,,,,,,
5,7.09,8.70,9.62,10.52,11.41,,,,,,,,,,,,,,,
6,6.63,8.24,9.16,10.06,10.95,11.83,,,,,,,,,,,,,,
7,6.17,7.78,8.70,9.60,10.49,11.37,12.24,,,,,,,,,,,,,
8,5.71,7.32,8.23,9.13,10.02,10.91,11.78,12.65,,,,,,,,,,,,
9,5.25,6.86,7.77,8.67,9.56,10.44,11.32,12.19,13.06,,,,,,,,,,,
10,4.78,6.39,7.31,8.21,9.10,9.98,10.86,11.73,12.59,13.46,,,,,,,,,,
11,4.32,5.93,6.85,7.75,8.64,9.52,10.40,11.27,12.13,12.99,13.85,,,,,,,,,
12,3.86,5.47,6.39,7.29,8.18,9.06,9.94,10.81,11.67,12.53,13.39,14.25,,,,,,,,
13,3.40,5.01,5.93,6.83,7.72,8.60,9.47,10.34,11.21,12.07,12.93,13.79,14.64,,,,,,,
14,2.94,4.55,5.47,6.37,7.26,8.14,9.01,9.88,10.75,11.61,12.47,13.33,14.18,15.03,,,,,,
15,2.48,4.09,5.00,5.90,6.79,7.68,8.55,9.42,10.29,11.15,12.01,12.87,13.72,14.57,15.42,,,,,
16,2.02,3.63,4.54,5.44,6.33,7.21,8.09,8.96,9.83,10.69,11.55,12.40,13.26,14.11,14.96,15.81,,,,
17,1.55,3.16,4.08,4.98,5.87,6.75,7.63,8.50,9.36,10.23,11.09,11.94,12.80,13.65,14.50,15.35,16.20,,,
18,1.09,2.70,3.62,4.52,5.41,6.29,7.16,8.03,8.90,9.76,10.62,11.48,12.33,13.19,14.04,14.89,15.73,16.58,,
19,0.66,2.25,3.16,4.05,4.94,5.81,6.68,7.55,8.41,9.27,10.13,10.99,11.84,12.69,13.54,14.39,15.23,16.08,16.92,
20,0.00,1.46,2.26,3.06,3.86,4.66,5.46,6.26,7.06,7.86,8.66,9.46,10.26,11.06,11.86,12.66,13.46,14.26,15.06,15.86
