i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.30,,,,,,,,,,,,,,,,,,
2,2.30,3.67,,,,,,,,,,,,,,,,,
3,2.30,3.67,5.06,,,,,,,,,,,,,,,,
4,2.30,3.67,5.06,6.42,,,,,,,,,,,,,,,
5,2.30,3.67,5.06,6.42,7.72,,,,,,,,,,,,,,
6,2.30,3.67,5.06,6.42,7.72,9.01,,,,,,,,,,,,,
7,2.30,3.67,5.06,6.42,7.72,9.01,10.27,,,,,,,,,,,,
8,2.30,3.67,5.06,6.42,7.72,9.01,10.27,11.50,,,,,,,,,,,
9,2.30,3.67,5.06,6.42,7.72,9.01,10.27,11.50,12.72,,,,,,,,,,
10,2.30,3.67,5.06,6.42,7.72,9.01,10.27,11.50,12.72,13.93,,,,,,,,,
11,2.30,3.67,5.06,6.42,7.72,9.01,10.27,11.50,12.72,13.93,15.12,,,,,,,,
12,2.30,3.67,5.06,6.42,7.72,9.01,10.27,11.50,12.72,13.93,15.12,16.31,,,,,,,
13,2.30,3.67,5.06,6.42,7.72,9.01,10.27,11.50,12.72,13.93,15.12,16.31,17.49,,,,,,
14,2.30,3.67,5.06,6.42,7.72,9.01,10.27,11.50,12.72,13.93,15.12,16.31,17.49,18.66,,,,,
15,2.30,3.67,5.06,6.42,7.72,9.01,10.27,11.50,12.72,13.93,15.12,16.31,17.49,18.66,19.83,,,,
16,2.30,3.67,5.06,6.42,7.72,9.01,10.27,11.50,12.72,13.93,15.12,16.31,17.49,18.66,19.83,20.99,,,
17,2.30,3.67,5.06,6.41,7.72,9.01,10.26,11.50,12.72,13.93,15.12,16.31,17.49,18.66,19.83,20.98,22.14,,
18,2.31,3.67,5.06,6.41,7.72,9.01,10.26,11.50,12.72,13.92,15.12,16.30,17.48,18.65,19.82,20.98,22.13,23.28,
19,1.85,3.33,4.71,6.04,7.33,8.60,9.83,11.05,12.25,13.45,14.63,15.80,16.97,18.13,19.29,20.44,21.58,22.72,23.85
