i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.71,,,,,,,,,,,,,,,,,,,
2,3.51,4.02,,,,,,,,,,,,,,,,,,
3,3.32,3.82,4.68,,,,,,,,,,,,,,,,,
4,3.12,3.62,4.48,5.33,,,,,,,,,,,,,,,,
5,2.92,3.43,4.29,5.14,5.98,,,,,,,,,,,,,,,
6,2.72,3.23,4.09,4.94,5.78,6.62,,,,,,,,,,,,,,
7,2.53,3.03,3.89,4.74,5.58,6.42,7.26,,,,,,,,,,,,,
8,2.33,2.83,3.69,4.54,5.39,6.22,7.06,7.89,,,,,,,,,,,,
9,2.13,2.64,3.50,4.35,5.19,6.03,6.86,7.69,8.52,,,,,,,,,,,
10,1.93,2.44,3.30,4.15,4.99,5.83,6.66,7.50,8.33,9.15,,,,,,,,,,
11,1.74,2.24,3.10,3.95,4.79,5.63,6.47,7.30,8.13,8.96,9.78,,,,,,,,,
12,1.54,2.04,2.90,3.75,4.60,5.43,6.27,7.10,7.93,8.76,9.59,10.41,,,,,,,,
13,1.34,1.85,2.71,3.56,4.40,5.24,6.07,6.90,7.73,8.56,9.39,10.21,11.04,,,,,,,
14,1.14,1.65,2.51,3.36,4.20,5.04,5.87,6.71,7.54,8.36,9.19,10.02,10.84,11.66,,,,,,
15,0.95,1.45,2.31,3.16,4.00,4.84,5.68,6.51,7.34,8.17,8.99,9.82,10.64,11.47,12.29,,,,,
16,0.75,1.25,2.11,2.96,3.80,4.64,5.48,6.31,7.14,7.97,8.80,9.62,10.45,11.27,12.09,12.91,,,,
17,0.55,1.06,1.92,2.76,3.61,4.45,5.28,6.11,6.94,7.77,8.60,9.42,10.25,11.07,11.89,12.72,13.54,,,
18,0.35,0.86,1.72,2.57,3.41,4.25,5.08,5.91,6.74,7.57,8.40,9.23,10.05,10.87,11.70,12.52,13.34,14.17,,
19,0.16,0.66,1.52,2.37,3.21,4.04,4.88,5.71,6.54,7.37,8.19,9.02,9.84,10.67,11.49,12.31,13.13,13.95,14.79,
20,0.00,0.42,1.22,2.02,2.82,3.62,4.42,5.22,6.02,6.82,7.62,8.42,9.22,10.02,10.82,11.62,12.42,13.22,14.02,14.82
