i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.79,,,,,,,,,,,,,,,,,,,
2,7.38,8.55,,,,,,,,,,,,,,,,,,
3,6.97,8.14,9.05,,,,,,,,,,,,,,,,,
4,6.56,7.73,8.65,9.54,,,,,,,,,,,,,,,,
5,6.16,7.33,8.24,9.13,10.01,,,,,,,,,,,,,,,
6,5.75,6.92,7.83,8.72,9.61,10.48,,,,,,,,,,,,,,
7,5.34,6.51,7.42,8.32,9.20,10.07,10.94,,,,,,,,,,,,,
8,4.93,6.10,7.01,7.91,8.79,9.66,10.53,11.39,,,,,,,,,,,,
9,4.53,5.70,6.61,7.50,8.38,9.26,10.12,10.99,11.85,,,,,,,,,,,
10,4.12,5.29,6.20,7.09,7.97,8.85,9.72,10.58,11.44,12.29,,,,,,,,,,
11,3.71,4.88,5.79,6.68,7.57,8.44,9.31,10.17,11.03,11.89,12.74,,,,,,,,,
12,3.30,4.47,5.38,6.28,7.16,8.03,8.90,9.76,10.62,11.48,12.33,13.18,,,,,,,,
13,2.89,4.06,4.98,5.87,6.75,7.63,8.49,9.36,10.21,11.07,11.92,12.77,13.62,,,,,,,
14,2.49,3.66,4.57,5.46,6.34,7.22,8.09,8.95,9.81,10.66,11.52,12.37,13.21,14.06,,,,,,
15,2.08,3.25,4.16,5.05,5.94,6.81,7.68,8.54,9.40,10.25,11.11,11.96,12.81,13.65,14.50,,,,,
16,1.67,2.84,3.75,4.65,5.53,6.40,7.27,8.13,8.99,9.85,10.70,11.55,12.40,13.25,14.09,14.93,,,,
17,1.26,2.43,3.34,4.24,5.12,5.99,6.86,7.72,8.58,9.44,10.29,11.14,11.99,12.84,13.68,14.53,15.37,,,
18,0.86,2.03,2.94,3.83,4.71,5.59,6.45,7.32,8.17,9.03,9.88,10.73,11.58,12.43,13.27,14.12,14.96,15.80,,
19,0.46,1.62,2.53,3.41,4.29,5.16,6.03,6.89,7.75,8.60,9.45,10.30,11.15,11.99,12.84,13.68,14.52,15.36,16.20,
20,0.00,1.03,1.83,2.63,3.43,4.23,5.03,5.83,6.63,7.43,8.23,9.03,9.83,10.63,11.43,12.23,13.03,13.83,14.63,15.43
