i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.77,,,,,,,,,,,,,,,,,,,
2,8.31,9.54,,,,,,,,,,,,,,,,,,
3,7.85,9.08,10.01,,,,,,,,,,,,,,,,,
4,7.39,8.62,9.55,10.46,,,,,,,,,,,,,,,,
5,6.94,8.16,9.09,10.00,10.89,,,,,,,,,,,,,,,
6,6.48,7.70,8.63,9.54,10.44,11.32,,,,,,,,,,,,,,
7,6.02,7.25,8.17,9.08,9.98,10.86,11.74,,,,,,,,,,,,,
8,5.56,6.79,7.72,8.63,9.52,10.41,11.28,12.16,,,,,,,,,,,,
9,5.10,6.33,7.26,8.17,9.06,9.95,10.83,11.70,12.57,,,,,,,,,,,
10,4.64,5.87,6.80,7.71,8.60,9.49,10.37,11.24,12.11,12.97,,,,,,,,,,
11,4.19,5.41,6.34,7.25,8.15,9.03,9.91,10.78,11.65,12.52,13.38,,,,,,,,,
12,3.73,4.95,5.88,6.79,7.69,8.57,9.45,10.33,11.19,12.06,12.92,13.78,,,,,,,,
13,3.27,4.50,5.43,6.34,7.23,8.12,8.99,9.87,10.73,11.60,12.46,13.32,14.17,,,,,,,
14,2.81,4.04,4.97,5.88,6.77,7.66,8.54,9.41,10.28,11.14,12.00,12.86,13.72,14.57,,,,,,
15,2.35,3.58,4.51,5.42,6.31,7.20,8.08,8.95,9.82,10.68,11.54,12.40,13.26,14.11,14.96,,,,,
16,1.90,3.12,4.05,4.96,5.86,6.74,7.62,8.49,9.36,10.22,11.09,11.94,12.80,13.65,14.50,15.35,,,,
17,1.44,2.66,3.59,4.50,5.40,6.28,7.16,8.03,8.90,9.77,10.63,11.49,12.34,13.19,14.05,14.90,15.74,,,
18,0.98,2.21,3.13,4.04,4.94,5.82,6.70,7.57,8.44,9.31,10.17,11.03,11.88,12.73,13.59,14.43,15.28,16.13,,
19,0.53,1.75,2.68,3.58,4.47,5.35,6.23,7.10,7.96,8.82,9.68,10.54,11.39,12.24,13.09,13.94,14.79,15.63,16.48,
20,0.00,1.06,1.86,2.66,3.46,4.26,5.06,5.86,6.66,7.46,8.26,9.06,9.86,10.66,11.46,12.26,13.06,13.86,14.66,15.46
