i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.97,,,,,,,,,,,,,,,,,,,
2,3.76,4.27,,,,,,,,,,,,,,,,,,
3,3.55,4.06,4.92,,,,,,,,,,,,,,,,,
4,3.34,3.84,4.71,5.56,,,,,,,,,,,,,,,,
5,3.12,3.63,4.50,5.35,6.20,,,,,,,,,,,,,,,
6,2.91,3.42,4.28,5.14,5.98,6.82,,,,,,,,,,,,,,
7,2.70,3.21,4.07,4.93,5.77,6.61,7.45,,,,,,,,,,,,,
8,2.49,3.00,3.86,4.71,5.56,6.40,7.24,8.07,,,,,,,,,,,,
9,2.28,2.78,3.65,4.50,5.35,6.19,7.03,7.86,8.69,,,,,,,,,,,
10,2.06,2.57,3.44,4.29,5.14,5.98,6.81,7.65,8.48,9.31,,,,,,,,,,
11,1.85,2.36,3.23,4.08,4.92,5.77,6.60,7.44,8.27,9.10,9.93,,,,,,,,,
12,1.64,2.15,3.01,3.87,4.71,5.55,6.39,7.23,8.06,8.89,9.72,10.54,,,,,,,,
13,1.43,1.94,2.80,3.65,4.50,5.34,6.18,7.01,7.85,8.68,9.51,10.33,11.16,,,,,,,
14,1.22,1.72,2.59,3.44,4.29,5.13,5.97,6.80,7.63,8.46,9.29,10.12,10.95,11.77,,,,,,
15,1.01,1.51,2.38,3.23,4.08,4.92,5.76,6.59,7.42,8.25,9.08,9.91,10.74,11.56,12.39,,,,,
16,0.79,1.30,2.17,3.02,3.87,4.71,5.54,6.38,7.21,8.04,8.87,9.70,10.52,11.35,12.17,13.00,,,,
17,0.58,1.09,1.95,2.81,3.65,4.49,5.33,6.17,7.00,7.83,8.66,9.49,10.31,11.14,11.96,12.79,13.61,,,
18,0.37,0.88,1.74,2.60,3.44,4.28,5.12,5.95,6.79,7.62,8.45,9.27,10.10,10.93,11.75,12.57,13.40,14.22,,
19,0.16,0.66,1.53,2.38,3.22,4.06,4.90,5.73,6.57,7.40,8.22,9.05,9.88,10.70,11.53,12.35,13.17,13.99,14.82,
20,0.00,0.41,1.21,2.01,2.81,3.61,4.41,5.21,6.01,6.81,7.61,8.41,9.21,10.01,10.81,11.61,12.41,13.21,14.01,14.81
