i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.89,,,,,,,,,,,,,,,,,,,
2,7.48,8.56,,,,,,,,,,,,,,,,,,
3,7.07,8.15,9.07,,,,,,,,,,,,,,,,,
4,6.65,7.74,8.65,9.55,,,,,,,,,,,,,,,,
5,6.24,7.32,8.24,9.14,10.02,,,,,,,,,,,,,,,
6,5.82,6.91,7.82,8.72,9.61,10.48,,,,,,,,,,,,,,
7,5.41,6.49,7.41,8.31,9.19,10.07,10.94,,,,,,,,,,,,,
8,4.99,6.08,6.99,7.89,8.78,9.66,10.53,11.39,,,,,,,,,,,,
9,4.58,5.66,6.58,7.48,8.36,9.24,10.11,10.98,11.84,,,,,,,,,,,
10,4.16,5.25,6.17,7.06,7.95,8.83,9.70,10.56,11.42,12.28,,,,,,,,,,
11,3.75,4.83,5.75,6.65,7.53,8.41,9.28,10.15,11.01,11.87,12.72,,,,,,,,,
12,3.33,4.42,5.34,6.23,7.12,8.00,8.87,9.73,10.59,11.45,12.30,13.16,,,,,,,,
13,2.92,4.00,4.92,5.82,6.71,7.58,8.45,9.32,10.18,11.04,11.89,12.74,13.59,,,,,,,
14,2.50,3.59,4.51,5.40,6.29,7.17,8.04,8.90,9.76,10.62,11.48,12.33,13.18,14.03,,,,,,
15,2.09,3.17,4.09,4.99,5.88,6.75,7.62,8.49,9.35,10.21,11.06,11.91,12.76,13.61,14.46,,,,,
16,1.68,2.76,3.68,4.58,5.46,6.34,7.21,8.07,8.93,9.79,10.65,11.50,12.35,13.20,14.04,14.89,,,,
17,1.26,2.35,3.26,4.16,5.05,5.92,6.79,7.66,8.52,9.38,10.23,11.08,11.93,12.78,13.63,14.47,15.31,,,
18,0.85,1.93,2.85,3.75,4.63,5.51,6.38,7.24,8.10,8.96,9.82,10.67,11.52,12.37,13.21,14.06,14.90,15.74,,
19,0.43,1.52,2.43,3.32,4.21,5.08,5.95,6.81,7.67,8.53,9.38,10.23,11.08,11.92,12.77,13.61,14.45,15.29,16.13,
20,0.00,0.94,1.74,2.54,3.34,4.14,4.94,5.74,6.54,7.34,8.14,8.94,9.74,10.54,11.34,12.14,12.94,13.74,14.54,15.34
