i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.66,,,,,,,,,,,,,,,,,,,
2,8.21,9.53,,,,,,,,,,,,,,,,,,
3,7.76,9.08,10.00,,,,,,,,,,,,,,,,,
4,7.31,8.63,9.55,10.45,,,,,,,,,,,,,,,,
5,6.86,8.18,9.10,10.00,10.89,,,,,,,,,,,,,,,
6,6.41,7.73,8.65,9.55,10.44,11.33,,,,,,,,,,,,,,
7,5.96,7.27,8.20,9.10,9.99,10.87,11.75,,,,,,,,,,,,,
8,5.51,6.82,7.75,8.65,9.54,10.42,11.30,12.17,,,,,,,,,,,,
9,5.06,6.37,7.29,8.20,9.09,9.97,10.85,11.72,12.58,,,,,,,,,,,
10,4.60,5.92,6.84,7.75,8.64,9.52,10.40,11.27,12.13,12.99,,,,,,,,,,
11,4.15,5.47,6.39,7.30,8.19,9.07,9.95,10.82,11.68,12.54,13.40,,,,,,,,,
12,3.70,5.02,5.94,6.85,7.74,8.62,9.49,10.36,11.23,12.09,12.95,13.81,,,,,,,,
13,3.25,4.57,5.49,6.39,7.29,8.17,9.04,9.91,10.78,11.64,12.50,13.36,14.21,,,,,,,
14,2.80,4.12,5.04,5.94,6.83,7.72,8.59,9.46,10.33,11.19,12.05,12.91,13.76,14.61,,,,,,
15,2.35,3.67,4.59,5.49,6.38,7.27,8.14,9.01,9.88,10.74,11.60,12.45,13.31,14.16,15.01,,,,,
16,1.90,3.21,4.14,5.04,5.93,6.81,7.69,8.56,9.43,10.29,11.15,12.00,12.86,13.71,14.56,15.41,,,,
17,1.45,2.76,3.69,4.59,5.48,6.36,7.24,8.11,8.97,9.84,10.70,11.55,12.41,13.26,14.11,14.96,15.80,,,
18,1.00,2.31,3.23,4.14,5.03,5.91,6.79,7.66,8.52,9.38,10.24,11.10,11.95,12.80,13.65,14.50,15.35,16.20,,
19,0.56,1.87,2.78,3.68,4.57,5.44,6.32,7.18,8.05,8.91,9.76,10.62,11.47,12.32,13.17,14.02,14.86,15.71,16.55,
20,0.00,1.16,1.96,2.76,3.56,4.36,5.16,5.96,6.76,7.56,8.36,9.16,9.96,10.76,11.56,12.36,13.16,13.96,14.76,15.56
