i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.99,,,,,,,,,,,,,,,,,,,
2,7.57,8.56,,,,,,,,,,,,,,,,,,
3,7.15,8.13,9.06,,,,,,,,,,,,,,,,,
4,6.73,7.71,8.64,9.54,,,,,,,,,,,,,,,,
5,6.30,7.29,8.21,9.12,10.01,,,,,,,,,,,,,,,
6,5.88,6.87,7.79,8.70,9.59,10.47,,,,,,,,,,,,,,
7,5.46,6.44,7.37,8.27,9.16,10.05,10.92,,,,,,,,,,,,,
8,5.03,6.02,6.95,7.85,8.74,9.62,10.50,11.37,,,,,,,,,,,,
9,4.61,5.60,6.52,7.43,8.32,9.20,10.07,10.94,11.81,,,,,,,,,,,
10,4.19,5.17,6.10,7.01,7.90,8.78,9.65,10.52,11.38,12.24,,,,,,,,,,
11,3.77,4.75,5.68,6.58,7.47,8.36,9.23,10.10,10.96,11.82,12.68,,,,,,,,,
12,3.34,4.33,5.26,6.16,7.05,7.93,8.81,9.67,10.54,11.40,12.25,13.11,,,,,,,,
13,2.92,3.91,4.83,5.74,6.63,7.51,8.38,9.25,10.12,10.98,11.83,12.69,13.54,,,,,,,
14,2.50,3.48,4.41,5.31,6.21,7.09,7.96,8.83,9.69,10.55,11.41,12.26,13.12,13.96,,,,,,
15,2.08,3.06,3.99,4.89,5.78,6.66,7.54,8.41,9.27,10.13,10.99,11.84,12.69,13.54,14.39,,,,,
16,1.65,2.64,3.56,4.47,5.36,6.24,7.12,7.98,8.85,9.71,10.56,11.42,12.27,13.12,13.97,14.81,,,,
17,1.23,2.22,3.14,4.05,4.94,5.82,6.69,7.56,8.43,9.28,10.14,11.00,11.85,12.70,13.54,14.39,15.23,,,
18,0.81,1.79,2.72,3.62,4.51,5.40,6.27,7.14,8.00,8.86,9.72,10.57,11.42,12.27,13.12,13.97,14.81,15.65,,
19,0.38,1.37,2.29,3.20,4.08,4.96,5.83,6.70,7.56,8.42,9.27,10.12,10.97,11.82,12.67,13.51,14.35,15.20,16.04,
20,0.00,0.82,1.62,2.42,3.22,4.02,4.82,5.62,6.42,7.22,8.02,8.82,9.62,10.42,11.22,12.02,12.82,13.62,14.42,15.22
