i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.33,,,,,,,,,,,,,,,,,,,
2,7.89,9.17,,,,,,,,,,,,,,,,,,
3,7.46,8.74,9.66,,,,,,,,,,,,,,,,,
4,7.02,8.31,9.22,10.12,,,,,,,,,,,,,,,,
5,6.59,7.87,8.79,9.69,10.58,,,,,,,,,,,,,,,
6,6.16,7.44,8.35,9.25,10.14,11.02,,,,,,,,,,,,,,
7,5.72,7.00,7.92,8.82,9.71,10.59,11.46,,,,,,,,,,,,,
8,5.29,6.57,7.49,8.39,9.27,10.15,11.02,11.89,,,,,,,,,,,,
9,4.85,6.13,7.05,7.95,8.84,9.72,10.59,11.46,12.32,,,,,,,,,,,
10,4.42,5.70,6.62,7.52,8.40,9.28,10.16,11.02,11.89,12.74,,,,,,,,,,
11,3.98,5.27,6.18,7.08,7.97,8.85,9.72,10.59,11.45,12.31,13.17,,,,,,,,,
12,3.55,4.83,5.75,6.65,7.54,8.41,9.29,10.15,11.02,11.88,12.73,13.59,,,,,,,,
13,3.12,4.40,5.32,6.21,7.10,7.98,8.85,9.72,10.58,11.44,12.30,13.15,14.00,,,,,,,
14,2.68,3.96,4.88,5.78,6.67,7.55,8.42,9.29,10.15,11.01,11.86,12.72,13.57,14.42,,,,,,
15,2.25,3.53,4.45,5.35,6.23,7.11,7.98,8.85,9.71,10.57,11.43,12.28,13.14,13.99,14.83,,,,,
16,1.81,3.10,4.01,4.91,5.80,6.68,7.55,8.42,9.28,10.14,11.00,11.85,12.70,13.55,14.40,15.25,,,,
17,1.38,2.66,3.58,4.48,5.36,6.24,7.12,7.98,8.85,9.71,10.56,11.42,12.27,13.12,13.96,14.81,15.66,,,
18,0.95,2.23,3.14,4.04,4.93,5.81,6.68,7.55,8.41,9.27,10.13,10.98,11.83,12.68,13.53,14.37,15.22,16.06,,
19,0.53,1.80,2.71,3.60,4.48,5.36,6.23,7.09,7.95,8.81,9.67,10.52,11.37,12.22,13.06,13.91,14.75,15.59,16.43,
20,0.00,1.13,1.93,2.73,3.53,4.33,5.13,5.93,6.73,7.53,8.33,9.13,9.93,10.73,11.53,12.33,13.13,13.93,14.73,15.53
