i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.14,,,,,,,,,,,,,,,,,,,
2,7.72,9.06,,,,,,,,,,,,,,,,,,
3,7.30,8.64,9.55,,,,,,,,,,,,,,,,,
4,6.87,8.22,9.13,10.02,,,,,,,,,,,,,,,,
5,6.45,7.79,8.70,9.60,10.48,,,,,,,,,,,,,,,
6,6.02,7.37,8.28,9.18,10.06,10.93,,,,,,,,,,,,,,
7,5.60,6.94,7.86,8.75,9.63,10.51,11.38,,,,,,,,,,,,,
8,5.18,6.52,7.43,8.33,9.21,10.09,10.96,11.82,,,,,,,,,,,,
9,4.75,6.10,7.01,7.90,8.79,9.66,10.53,11.40,12.26,,,,,,,,,,,
10,4.33,5.67,6.58,7.48,8.36,9.24,10.11,10.97,11.83,12.69,,,,,,,,,,
11,3.90,5.25,6.16,7.06,7.94,8.81,9.68,10.55,11.41,12.27,13.12,,,,,,,,,
12,3.48,4.83,5.74,6.63,7.51,8.39,9.26,10.12,10.98,11.84,12.70,13.55,,,,,,,,
13,3.06,4.40,5.31,6.21,7.09,7.97,8.84,9.70,10.56,11.42,12.27,13.12,13.97,,,,,,,
14,2.63,3.98,4.89,5.78,6.67,7.54,8.41,9.28,10.14,10.99,11.85,12.70,13.55,14.40,,,,,,
15,2.21,3.55,4.47,5.36,6.24,7.12,7.99,8.85,9.71,10.57,11.42,12.28,13.13,13.98,14.82,,,,,
16,1.78,3.13,4.04,4.94,5.82,6.69,7.56,8.43,9.29,10.15,11.00,11.85,12.70,13.55,14.40,15.24,,,,
17,1.36,2.71,3.62,4.51,5.40,6.27,7.14,8.00,8.86,9.72,10.58,11.43,12.28,13.13,13.97,14.82,15.66,,,
18,0.94,2.28,3.19,4.09,4.97,5.85,6.71,7.58,8.44,9.30,10.15,11.00,11.85,12.70,13.55,14.39,15.24,16.08,,
19,0.54,1.86,2.77,3.66,4.53,5.41,6.27,7.14,7.99,8.85,9.70,10.55,11.40,12.25,13.09,13.94,14.78,15.62,16.46,
20,0.00,1.20,2.00,2.80,3.60,4.40,5.20,6.00,6.80,7.60,8.40,9.20,10.00,10.80,11.60,12.40,13.20,14.00,14.80,15.60
