i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.71,,,,,,,,,,,,,,,,,,
2,2.71,4.16,,,,,,,,,,,,,,,,,
3,2.71,4.16,5.53,,,,,,,,,,,,,,,,
4,2.71,4.16,5.53,6.84,,,,,,,,,,,,,,,
5,2.71,4.16,5.53,6.84,8.12,,,,,,,,,,,,,,
6,2.71,4.16,5.53,6.84,8.12,9.37,,,,,,,,,,,,,
7,2.71,4.16,5.53,6.84,8.12,9.37,10.60,,,,,,,,,,,,
8,2.71,4.16,5.53,6.84,8.12,9.37,10.60,11.82,,,,,,,,,,,
9,2.71,4.16,5.53,6.84,8.12,9.37,10.60,11.82,13.02,,,,,,,,,,
10,2.71,4.16,5.53,6.84,8.12,9.37,10.60,11.82,13.02,14.21,,,,,,,,,
11,2.71,4.16,5.53,6.84,8.12,9.37,10.60,11.82,13.02,14.21,15.39,,,,,,,,
12,2.71,4.16,5.53,6.84,8.12,9.37,10.60,11.82,13.02,14.21,15.39,16.57,,,,,,,
13,2.71,4.16,5.53,6.84,8.12,9.37,10.60,11.82,13.02,14.21,15.39,16.57,17.73,,,,,,
14,2.71,4.16,5.53,6.84,8.12,9.37,10.60,11.82,13.02,14.21,15.39,16.57,17.73,18.89,,,,,
15,2.71,4.16,5.53,6.84,8.12,9.37,10.60,11.82,13.02,14.21,15.39,16.57,17.73,18.89,20.05,,,,
16,2.71,4.16,5.53,6.84,8.12,9.37,10.60,11.82,13.02,14.21,15.39,16.57,17.73,18.89,20.05,21.20,,,
17,2.71,4.16,5.52,6.84,8.12,9.37,10.60,11.82,13.02,14.21,15.39,16.57,17.73,18.89,20.05,21.20,22.34,,
18,2.71,4.16,5.52,6.84,8.11,9.37,10.60,11.81,13.02,14.21,15.39,16.56,17.73,18.89,20.04,21.19,22.33,23.47,
19,2.48,3.88,5.21,6.49,7.75,8.98,10.20,11.40,12.58,13.76,14.93,16.10,17.25,18.40,19.54,20.68,21.82,22.95,24.08
