i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.32,,,,,,,,,,,,,,,,,,
2,2.32,3.76,,,,,,,,,,,,,,,,,
3,2.32,3.76,5.10,,,,,,,,,,,,,,,,
4,2.32,3.76,5.10,6.38,,,,,,,,,,,,,,,
5,2.32,3.76,5.10,6.38,7.62,,,,,,,,,,,,,,
6,2.32,3.76,5.10,6.38,7.62,8.85,,,,,,,,,,,,,
7,2.32,3.76,5.10,6.38,7.62,8.85,10.05,,,,,,,,,,,,
8,2.32,3.76,5.10,6.38,7.62,8.85,10.05,11.24,,,,,,,,,,,
9,2.32,3.76,5.10,6.38,7.62,8.85,10.05,11.24,12.41,,,,,,,,,,
10,2.32,3.76,5.10,6.38,7.62,8.85,10.05,11.24,12.41,13.59,,,,,,,,,
11,2.32,3.76,5.10,6.38,7.62,8.85,10.05,11.24,12.41,13.59,14.74,,,,,,,,
12,2.32,3.76,5.10,6.38,7.62,8.85,10.05,11.24,12.41,13.59,14.74,15.89,,,,,,,
13,2.32,3.76,5.10,6.38,7.62,8.85,10.05,11.24,12.41,13.59,14.74,15.89,17.05,,,,,,
14,2.32,3.76,5.10,6.38,7.62,8.85,10.05,11.24,12.41,13.59,14.74,15.89,17.05,18.18,,,,,
15,2.32,3.76,5.10,6.38,7.62,8.85,10.05,11.24,12.41,13.59,14.74,15.89,17.05,18.18,19.32,,,,
16,2.32,3.76,5.10,6.38,7.62,8.85,10.05,11.24,12.41,13.59,14.74,15.89,17.05,18.18,19.32,20.45,,,
17,2.32,3.76,5.10,6.38,7.62,8.85,10.05,11.24,12.41,13.59,14.74,15.89,17.05,18.18,19.32,20.45,21.57,,
18,2.33,3.76,5.10,6.38,7.62,8.85,10.04,11.23,12.41,13.57,14.73,15.89,17.04,18.18,19.32,20.45,21.57,22.70,
19,2.19,3.56,4.86,6.12,7.34,8.55,9.74,10.91,12.09,13.24,14.39,15.54,16.68,17.80,18.93,20.05,21.18,22.29,23.41
