i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.03,,,,,,,,,,,,,,,,,,,
2,6.66,7.68,,,,,,,,,,,,,,,,,,
3,6.29,7.31,8.22,,,,,,,,,,,,,,,,,
4,5.92,6.94,7.85,8.73,,,,,,,,,,,,,,,,
5,5.55,6.57,7.48,8.36,9.24,,,,,,,,,,,,,,,
6,5.18,6.20,7.11,7.99,8.87,9.73,,,,,,,,,,,,,,
7,4.81,5.83,6.74,7.62,8.50,9.36,10.23,,,,,,,,,,,,,
8,4.44,5.46,6.37,7.25,8.13,8.99,9.86,10.71,,,,,,,,,,,,
9,4.07,5.09,6.00,6.88,7.76,8.62,9.49,10.34,11.20,,,,,,,,,,,
10,3.70,4.72,5.63,6.51,7.39,8.25,9.11,9.97,10.83,11.68,,,,,,,,,,
11,3.33,4.35,5.26,6.14,7.02,7.88,8.74,9.60,10.46,11.31,12.15,,,,,,,,,
12,2.96,3.98,4.89,5.77,6.65,7.51,8.37,9.23,10.09,10.94,11.78,12.63,,,,,,,,
13,2.59,3.61,4.52,5.40,6.28,7.14,8.00,8.86,9.72,10.57,11.41,12.26,13.10,,,,,,,
14,2.22,3.24,4.15,5.03,5.91,6.77,7.63,8.49,9.34,10.20,11.04,11.89,12.73,13.58,,,,,,
15,1.85,2.87,3.78,4.66,5.54,6.40,7.26,8.12,8.97,9.83,10.67,11.52,12.36,13.21,14.05,,,,,
16,1.48,2.50,3.41,4.29,5.17,6.03,6.89,7.75,8.60,9.46,10.30,11.15,11.99,12.83,13.68,14.51,,,,
17,1.11,2.13,3.03,3.92,4.80,5.66,6.52,7.38,8.23,9.08,9.93,10.78,11.62,12.46,13.31,14.14,14.98,,,
18,0.74,1.76,2.66,3.55,4.42,5.29,6.15,7.01,7.86,8.71,9.56,10.41,11.25,12.09,12.93,13.77,14.61,15.45,,
19,0.37,1.39,2.29,3.17,4.04,4.91,5.77,6.62,7.47,8.32,9.17,10.01,10.86,11.70,12.54,13.38,14.21,15.05,15.88,
20,0.00,0.89,1.69,2.49,3.29,4.09,4.89,5.69,6.49,7.29,8.09,8.89,9.69,10.49,11.29,12.09,12.89,13.69,14.49,15.29
