i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.05,,,,,,,,,,,,,,,,,,,
2,7.63,8.72,,,,,,,,,,,,,,,,,,
3,7.20,8.30,9.22,,,,,,,,,,,,,,,,,
4,6.78,7.87,8.79,9.70,,,,,,,,,,,,,,,,
5,6.36,7.45,8.37,9.27,10.16,,,,,,,,,,,,,,,
6,5.94,7.03,7.95,8.85,9.74,10.62,,,,,,,,,,,,,,
7,5.51,6.61,7.53,8.43,9.32,10.19,11.07,,,,,,,,,,,,,
8,5.09,6.18,7.10,8.00,8.89,9.77,10.64,11.51,,,,,,,,,,,,
9,4.67,5.76,6.68,7.58,8.47,9.35,10.22,11.09,11.95,,,,,,,,,,,
10,4.25,5.34,6.26,7.16,8.05,8.93,9.80,10.66,11.53,12.39,,,,,,,,,,
11,3.82,4.92,5.84,6.74,7.62,8.50,9.38,10.24,11.10,11.96,12.82,,,,,,,,,
12,3.40,4.49,5.41,6.31,7.20,8.08,8.95,9.82,10.68,11.54,12.40,13.25,,,,,,,,
13,2.98,4.07,4.99,5.89,6.78,7.66,8.53,9.40,10.26,11.12,11.97,12.83,13.68,,,,,,,
14,2.56,3.65,4.57,5.47,6.36,7.24,8.11,8.97,9.84,10.70,11.55,12.40,13.25,14.10,,,,,,
15,2.13,3.23,4.15,5.05,5.93,6.81,7.68,8.55,9.41,10.27,11.13,11.98,12.83,13.68,14.53,,,,,
16,1.71,2.80,3.72,4.62,5.51,6.39,7.26,8.13,8.99,9.85,10.71,11.56,12.41,13.26,14.11,14.95,,,,
17,1.29,2.38,3.30,4.20,5.09,5.97,6.84,7.71,8.57,9.43,10.28,11.14,11.99,12.84,13.68,14.53,15.37,,,
18,0.86,1.96,2.88,3.78,4.66,5.54,6.42,7.28,8.14,9.00,9.86,10.71,11.56,12.41,13.26,14.10,14.95,15.79,,
19,0.44,1.54,2.45,3.35,4.23,5.11,5.98,6.84,7.70,8.56,9.41,10.26,11.11,11.96,12.81,13.65,14.49,15.33,16.17,
20,0.00,0.94,1.74,2.54,3.34,4.14,4.94,5.74,6.54,7.34,8.14,8.94,9.74,10.54,11.34,12.14,12.94,13.74,14.54,15.34
