i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.69,,,,,,,,,,,,,,,,,,
2,2.69,4.14,,,,,,,,,,,,,,,,,
3,2.69,4.14,5.52,,,,,,,,,,,,,,,,
4,2.69,4.14,5.52,6.85,,,,,,,,,,,,,,,
5,2.69,4.14,5.52,6.85,8.15,,,,,,,,,,,,,,
6,2.69,4.14,5.52,6.85,8.15,9.42,,,,,,,,,,,,,
7,2.69,4.14,5.52,6.85,8.15,9.42,10.66,,,,,,,,,,,,
8,2.69,4.14,5.52,6.85,8.15,9.42,10.66,11.89,,,,,,,,,,,
9,2.69,4.14,5.52,6.85,8.15,9.42,10.66,11.89,13.10,,,,,,,,,,
10,2.69,4.14,5.52,6.85,8.15,9.42,10.66,11.89,13.10,14.30,,,,,,,,,
11,2.69,4.14,5.52,6.85,8.15,9.42,10.66,11.89,13.10,14.30,15.49,,,,,,,,
12,2.69,4.14,5.52,6.85,8.15,9.42,10.66,11.89,13.10,14.30,15.49,16.68,,,,,,,
13,2.69,4.14,5.52,6.85,8.15,9.42,10.66,11.89,13.10,14.30,15.49,16.68,17.85,,,,,,
14,2.69,4.14,5.52,6.85,8.15,9.42,10.66,11.89,13.10,14.30,15.49,16.68,17.85,19.02,,,,,
15,2.69,4.14,5.52,6.85,8.15,9.42,10.66,11.89,13.10,14.30,15.49,16.68,17.85,19.02,20.18,,,,
16,2.69,4.14,5.52,6.85,8.15,9.42,10.66,11.89,13.10,14.30,15.49,16.68,17.85,19.02,20.18,21.33,,,
17,2.69,4.14,5.52,6.85,8.15,9.42,10.66,11.89,13.10,14.30,15.49,16.67,17.85,19.01,20.18,21.33,22.48,,
18,2.70,4.14,5.52,6.85,8.15,9.42,10.66,11.89,13.10,14.30,15.49,16.67,17.84,19.01,20.17,21.32,22.47,23.62,
19,2.41,3.83,5.18,6.49,7.75,9.00,10.23,11.44,12.63,13.82,15.00,16.17,17.33,18.48,19.63,20.78,21.92,23.06,24.19
