i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.10,,,,,,,,,,,,,,,,,,,
2,8.62,9.67,,,,,,,,,,,,,,,,,,
3,8.14,9.19,10.14,,,,,,,,,,,,,,,,,
4,7.66,8.71,9.66,10.58,,,,,,,,,,,,,,,,
5,7.18,8.23,9.18,10.10,11.01,,,,,,,,,,,,,,,
6,6.70,7.74,8.70,9.62,10.53,11.43,,,,,,,,,,,,,,
7,6.22,7.26,8.22,9.14,10.05,10.95,11.84,,,,,,,,,,,,,
8,5.74,6.78,7.73,8.66,9.57,10.47,11.36,12.24,,,,,,,,,,,,
9,5.25,6.30,7.25,8.18,9.09,9.99,10.87,11.75,12.63,,,,,,,,,,,
10,4.77,5.82,6.77,7.70,8.61,9.51,10.39,11.27,12.15,13.02,,,,,,,,,,
11,4.29,5.34,6.29,7.22,8.13,9.03,9.91,10.79,11.67,12.54,13.41,,,,,,,,,
12,3.81,4.86,5.81,6.74,7.65,8.54,9.43,10.31,11.19,12.06,12.92,13.79,,,,,,,,
13,3.33,4.38,5.33,6.26,7.17,8.06,8.95,9.83,10.71,11.58,12.44,13.31,14.17,,,,,,,
14,2.85,3.90,4.85,5.78,6.69,7.58,8.47,9.35,10.23,11.10,11.96,12.83,13.69,14.54,,,,,,
15,2.37,3.42,4.37,5.30,6.21,7.10,7.99,8.87,9.75,10.62,11.48,12.35,13.21,14.06,14.92,,,,,
16,1.89,2.94,3.89,4.82,5.73,6.62,7.51,8.39,9.27,10.14,11.00,11.87,12.73,13.58,14.44,15.29,,,,
17,1.41,2.46,3.41,4.34,5.24,6.14,7.03,7.91,8.78,9.65,10.52,11.38,12.24,13.10,13.96,14.81,15.66,,,
18,0.93,1.98,2.93,3.85,4.76,5.66,6.55,7.43,8.30,9.17,10.04,10.90,11.76,12.62,13.47,14.33,15.18,16.03,,
19,0.44,1.50,2.45,3.37,4.27,5.17,6.05,6.93,7.80,8.67,9.53,10.39,11.25,12.10,12.96,13.81,14.66,15.51,16.36,
20,0.00,0.85,1.65,2.45,3.25,4.05,4.85,5.65,6.45,7.25,8.05,8.85,9.65,10.45,11.25,12.05,12.85,13.65,14.45,15.25
