i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.71,,,,,,,,,,,,,,,,,,
2,2.71,4.16,,,,,,,,,,,,,,,,,
3,2.71,4.16,5.51,,,,,,,,,,,,,,,,
4,2.71,4.16,5.51,6.82,,,,,,,,,,,,,,,
5,2.71,4.16,5.51,6.82,8.08,,,,,,,,,,,,,,
6,2.71,4.16,5.51,6.82,8.08,9.31,,,,,,,,,,,,,
7,2.71,4.16,5.51,6.82,8.08,9.31,10.53,,,,,,,,,,,,
8,2.71,4.16,5.51,6.82,8.08,9.31,10.53,11.74,,,,,,,,,,,
9,2.71,4.16,5.51,6.82,8.08,9.31,10.53,11.74,12.93,,,,,,,,,,
10,2.71,4.16,5.51,6.82,8.08,9.31,10.53,11.74,12.93,14.11,,,,,,,,,
11,2.71,4.16,5.51,6.82,8.08,9.31,10.53,11.74,12.93,14.11,15.28,,,,,,,,
12,2.71,4.16,5.51,6.82,8.08,9.31,10.53,11.74,12.93,14.11,15.28,16.45,,,,,,,
13,2.71,4.16,5.51,6.82,8.08,9.31,10.53,11.74,12.93,14.11,15.28,16.45,17.60,,,,,,
14,2.71,4.16,5.51,6.82,8.08,9.31,10.53,11.74,12.93,14.11,15.28,16.45,17.60,18.75,,,,,
15,2.71,4.16,5.51,6.82,8.08,9.31,10.53,11.74,12.93,14.11,15.28,16.45,17.60,18.75,19.90,,,,
16,2.71,4.16,5.51,6.82,8.08,9.31,10.53,11.74,12.93,14.11,15.28,16.45,17.60,18.75,19.90,21.04,,,
17,2.71,4.16,5.51,6.82,8.07,9.31,10.53,11.73,12.93,14.11,15.28,16.45,17.60,18.75,19.89,21.04,22.18,,
18,2.71,4.17,5.51,6.81,8.07,9.31,10.53,11.73,12.92,14.10,15.28,16.44,17.59,18.75,19.89,21.04,22.16,23.30,
19,2.56,3.92,5.24,6.50,7.74,8.96,10.16,11.35,12.53,13.70,14.86,16.01,17.16,18.30,19.43,20.57,21.70,22.82,23.95
