i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.83,,,,,,,,,,,,,,,,,,,
2,5.52,6.42,,,,,,,,,,,,,,,,,,
3,5.21,6.11,7.00,,,,,,,,,,,,,,,,,
4,4.91,5.81,6.69,7.56,,,,,,,,,,,,,,,,
5,4.60,5.50,6.38,7.26,8.12,,,,,,,,,,,,,,,
6,4.29,5.19,6.08,6.95,7.81,8.67,,,,,,,,,,,,,,
7,3.98,4.88,5.77,6.64,7.50,8.36,9.21,,,,,,,,,,,,,
8,3.67,4.57,5.46,6.33,7.19,8.05,8.90,9.75,,,,,,,,,,,,
9,3.37,4.27,5.15,6.02,6.89,7.74,8.59,9.44,10.29,,,,,,,,,,,
10,3.06,3.96,4.84,5.72,6.58,7.43,8.29,9.13,9.98,10.82,,,,,,,,,,
11,2.75,3.65,4.54,5.41,6.27,7.13,7.98,8.83,9.67,10.51,11.35,,,,,,,,,
12,2.44,3.34,4.23,5.10,5.96,6.82,7.67,8.52,9.36,10.20,11.05,11.88,,,,,,,,
13,2.13,3.03,3.92,4.79,5.65,6.51,7.36,8.21,9.05,9.90,10.74,11.58,12.41,,,,,,,
14,1.83,2.73,3.61,4.48,5.35,6.20,7.05,7.90,8.75,9.59,10.43,11.27,12.10,12.94,,,,,,
15,1.52,2.42,3.30,4.18,5.04,5.89,6.75,7.59,8.44,9.28,10.12,10.96,11.80,12.63,13.47,,,,,
16,1.21,2.11,3.00,3.87,4.73,5.59,6.44,7.29,8.13,8.97,9.81,10.65,11.49,12.32,13.16,13.99,,,,
17,0.90,1.80,2.69,3.56,4.42,5.28,6.13,6.98,7.82,8.66,9.51,10.34,11.18,12.02,12.85,13.68,14.51,,,
18,0.59,1.49,2.38,3.25,4.11,4.97,5.82,6.67,7.51,8.36,9.20,10.03,10.87,11.71,12.54,13.37,14.21,15.04,,
19,0.29,1.18,2.07,2.93,3.80,4.65,5.50,6.35,7.19,8.03,8.87,9.71,10.54,11.38,12.21,13.04,13.88,14.71,15.54,
20,0.00,0.78,1.58,2.38,3.18,3.98,4.78,5.58,6.38,7.18,7.98,8.78,9.58,10.38,11.18,11.98,12.78,13.58,14.38,15.18
