i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.37,,,,,,,,,,,,,,,,,,,
2,7.93,9.20,,,,,,,,,,,,,,,,,,
3,7.50,8.77,9.68,,,,,,,,,,,,,,,,,
4,7.06,8.33,9.25,10.15,,,,,,,,,,,,,,,,
5,6.62,7.89,8.81,9.71,10.60,,,,,,,,,,,,,,,
6,6.19,7.46,8.37,9.27,10.16,11.04,,,,,,,,,,,,,,
7,5.75,7.02,7.94,8.84,9.73,10.61,11.48,,,,,,,,,,,,,
8,5.31,6.58,7.50,8.40,9.29,10.17,11.04,11.91,,,,,,,,,,,,
9,4.88,6.15,7.06,7.96,8.85,9.73,10.60,11.47,12.34,,,,,,,,,,,
10,4.44,5.71,6.63,7.53,8.42,9.30,10.17,11.04,11.90,12.76,,,,,,,,,,
11,4.00,5.27,6.19,7.09,7.98,8.86,9.73,10.60,11.46,12.32,13.18,,,,,,,,,
12,3.57,4.83,5.75,6.65,7.54,8.42,9.29,10.16,11.03,11.89,12.74,13.60,,,,,,,,
13,3.13,4.40,5.32,6.22,7.11,7.98,8.86,9.73,10.59,11.45,12.31,13.16,14.01,,,,,,,
14,2.69,3.96,4.88,5.78,6.67,7.55,8.42,9.29,10.15,11.01,11.87,12.72,13.58,14.43,,,,,,
15,2.26,3.52,4.44,5.34,6.23,7.11,7.98,8.85,9.72,10.58,11.43,12.29,13.14,13.99,14.84,,,,,
16,1.82,3.09,4.01,4.91,5.80,6.67,7.55,8.42,9.28,10.14,11.00,11.85,12.70,13.55,14.40,15.25,,,,
17,1.38,2.65,3.57,4.47,5.36,6.24,7.11,7.98,8.84,9.70,10.56,11.41,12.27,13.12,13.96,14.81,15.66,,,
18,0.95,2.21,3.13,4.03,4.92,5.80,6.67,7.54,8.40,9.26,10.12,10.97,11.83,12.68,13.53,14.37,15.22,16.06,,
19,0.53,1.78,2.69,3.59,4.47,5.35,6.22,7.08,7.95,8.80,9.66,10.51,11.36,12.21,13.06,13.90,14.75,15.59,16.43,
20,0.00,1.12,1.92,2.72,3.52,4.32,5.12,5.92,6.72,7.52,8.32,9.12,9.92,10.72,11.52,12.32,13.12,13.92,14.72,15.52
