i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.96,,,,,,,,,,,,,,,,,,
2,1.96,3.49,,,,,,,,,,,,,,,,,
3,1.96,3.49,4.86,,,,,,,,,,,,,,,,
4,1.96,3.49,4.86,6.19,,,,,,,,,,,,,,,
5,1.96,3.49,4.86,6.19,7.49,,,,,,,,,,,,,,
6,1.96,3.49,4.86,6.19,7.49,8.75,,,,,,,,,,,,,
7,1.96,3.49,4.86,6.19,7.49,8.75,10.00,,,,,,,,,,,,
8,1.96,3.49,4.86,6.19,7.49,8.75,10.00,11.22,,,,,,,,,,,
9,1.96,3.49,4.86,6.19,7.49,8.75,10.00,11.22,12.43,,,,,,,,,,
10,1.96,3.49,4.86,6.19,7.49,8.75,10.00,11.22,12.43,13.63,,,,,,,,,
11,1.96,3.49,4.86,6.19,7.49,8.75,10.00,11.22,12.43,13.63,14.82,,,,,,,,
12,1.96,3.49,4.86,6.19,7.49,8.75,10.00,11.22,12.43,13.63,14.82,16.00,,,,,,,
13,1.96,3.49,4.86,6.19,7.49,8.75,10.00,11.22,12.43,13.63,14.82,16.00,17.17,,,,,,
14,1.96,3.49,4.86,6.19,7.49,8.75,10.00,11.22,12.43,13.63,14.82,16.00,17.17,18.34,,,,,
15,1.96,3.49,4.86,6.19,7.49,8.75,10.00,11.22,12.43,13.63,14.82,16.00,17.17,18.34,19.49,,,,
16,1.96,3.49,4.86,6.19,7.49,8.75,10.00,11.22,12.43,13.63,14.82,16.00,17.17,18.34,19.49,20.64,,,
17,1.96,3.49,4.86,6.19,7.48,8.75,10.00,11.22,12.43,13.63,14.82,16.00,17.17,18.34,19.49,20.64,21.79,,
18,1.97,3.49,4.86,6.19,7.48,8.75,9.99,11.22,12.43,13.63,14.82,16.00,17.17,18.33,19.49,20.64,21.78,22.92,
19,1.70,3.17,4.54,5.85,7.13,8.38,9.60,10.82,12.01,13.20,14.38,15.54,16.70,17.85,19.00,20.14,21.28,22.41,23.54
