i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.51,,,,,,,,,,,,,,,,,,,
2,5.22,5.96,,,,,,,,,,,,,,,,,,
3,4.93,5.66,6.55,,,,,,,,,,,,,,,,,
4,4.63,5.37,6.26,7.13,,,,,,,,,,,,,,,,
5,4.34,5.08,5.96,6.83,7.69,,,,,,,,,,,,,,,
6,4.05,4.78,5.67,6.54,7.40,8.26,,,,,,,,,,,,,,
7,3.76,4.49,5.38,6.25,7.11,7.96,8.81,,,,,,,,,,,,,
8,3.46,4.20,5.08,5.96,6.82,7.67,8.52,9.37,,,,,,,,,,,,
9,3.17,3.91,4.79,5.66,6.52,7.38,8.23,9.07,9.92,,,,,,,,,,,
10,2.88,3.61,4.50,5.37,6.23,7.09,7.94,8.78,9.63,10.47,,,,,,,,,,
11,2.58,3.32,4.21,5.08,5.94,6.79,7.64,8.49,9.33,10.17,11.01,,,,,,,,,
12,2.29,3.03,3.91,4.78,5.65,6.50,7.35,8.20,9.04,9.88,10.72,11.56,,,,,,,,
13,2.00,2.74,3.62,4.49,5.35,6.21,7.06,7.90,8.75,9.59,10.43,11.26,12.10,,,,,,,
14,1.71,2.44,3.33,4.20,5.06,5.92,6.77,7.61,8.45,9.30,10.13,10.97,11.81,12.64,,,,,,
15,1.41,2.15,3.04,3.91,4.77,5.62,6.47,7.32,8.16,9.00,9.84,10.68,11.51,12.35,13.18,,,,,
16,1.12,1.86,2.74,3.61,4.47,5.33,6.18,7.03,7.87,8.71,9.55,10.39,11.22,12.06,12.89,13.72,,,,
17,0.83,1.56,2.45,3.32,4.18,5.04,5.89,6.73,7.58,8.42,9.26,10.09,10.93,11.76,12.60,13.43,14.26,,,
18,0.54,1.27,2.16,3.03,3.89,4.74,5.59,6.44,7.28,8.12,8.96,9.80,10.64,11.47,12.30,13.13,13.97,14.80,,
19,0.24,0.98,1.86,2.73,3.59,4.44,5.29,6.14,6.98,7.82,8.66,9.49,10.33,11.16,11.99,12.82,13.65,14.48,15.31,
20,0.00,0.62,1.42,2.22,3.02,3.82,4.62,5.42,6.22,7.02,7.82,8.62,9.42,10.22,11.02,11.82,12.62,13.42,14.22,15.02
