i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.14,,,,,,,,,,,,,,,,,,,
2,5.81,6.66,,,,,,,,,,,,,,,,,,
3,5.49,6.34,7.23,,,,,,,,,,,,,,,,,
4,5.16,6.01,6.91,7.78,,,,,,,,,,,,,,,,
5,4.84,5.69,6.58,7.46,8.33,,,,,,,,,,,,,,,
6,4.51,5.36,6.26,7.13,8.00,8.86,,,,,,,,,,,,,,
7,4.19,5.04,5.93,6.81,7.68,8.54,9.39,,,,,,,,,,,,,
8,3.86,4.71,5.61,6.48,7.35,8.21,9.06,9.92,,,,,,,,,,,,
9,3.54,4.39,5.28,6.16,7.03,7.89,8.74,9.59,10.44,,,,,,,,,,,
10,3.21,4.07,4.96,5.83,6.70,7.56,8.41,9.27,10.11,10.96,,,,,,,,,,
11,2.89,3.74,4.63,5.51,6.38,7.24,8.09,8.94,9.79,10.63,11.48,,,,,,,,,
12,2.56,3.42,4.31,5.18,6.05,6.91,7.76,8.62,9.46,10.31,11.15,11.99,,,,,,,,
13,2.24,3.09,3.98,4.86,5.73,6.59,7.44,8.29,9.14,9.98,10.83,11.67,12.50,,,,,,,
14,1.91,2.77,3.66,4.53,5.40,6.26,7.11,7.97,8.81,9.66,10.50,11.34,12.18,13.02,,,,,,
15,1.59,2.44,3.33,4.21,5.08,5.94,6.79,7.64,8.49,9.33,10.18,11.02,11.85,12.69,13.53,,,,,
16,1.26,2.12,3.01,3.88,4.75,5.61,6.47,7.32,8.16,9.01,9.85,10.69,11.53,12.37,13.20,14.04,,,,
17,0.94,1.79,2.68,3.56,4.43,5.29,6.14,6.99,7.84,8.68,9.53,10.37,11.20,12.04,12.88,13.71,14.55,,,
18,0.61,1.47,2.36,3.23,4.10,4.96,5.81,6.67,7.51,8.36,9.20,10.04,10.88,11.72,12.55,13.39,14.22,15.05,,
19,0.29,1.14,2.03,2.90,3.76,4.62,5.48,6.33,7.17,8.02,8.86,9.70,10.53,11.37,12.21,13.04,13.87,14.70,15.53,
20,0.00,0.73,1.53,2.33,3.13,3.93,4.73,5.53,6.33,7.13,7.93,8.73,9.53,10.33,11.13,11.93,12.73,13.53,14.33,15.13
