i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.10,,,,,,,,,,,,,,,,,,
2,2.10,3.46,,,,,,,,,,,,,,,,,
3,2.10,3.46,4.81,,,,,,,,,,,,,,,,
4,2.10,3.46,4.81,6.12,,,,,,,,,,,,,,,
5,2.10,3.46,4.81,6.12,7.40,,,,,,,,,,,,,,
6,2.10,3.46,4.81,6.12,7.40,8.65,,,,,,,,,,,,,
7,2.10,3.46,4.81,6.12,7.40,8.65,9.88,,,,,,,,,,,,
8,2.10,3.46,4.81,6.12,7.40,8.65,9.88,11.09,,,,,,,,,,,
9,2.10,3.46,4.81,6.12,7.40,8.65,9.88,11.09,12.29,,,,,,,,,,
10,2.10,3.46,4.81,6.12,7.40,8.65,9.88,11.09,12.29,13.47,,,,,,,,,
11,2.10,3.46,4.81,6.12,7.40,8.65,9.88,11.09,12.29,13.47,14.65,,,,,,,,
12,2.10,3.46,4.81,6.12,7.40,8.65,9.88,11.09,12.29,13.47,14.65,15.82,,,,,,,
13,2.10,3.46,4.81,6.12,7.40,8.65,9.88,11.09,12.29,13.47,14.65,15.82,16.98,,,,,,
14,2.10,3.46,4.81,6.12,7.40,8.65,9.88,11.09,12.29,13.47,14.65,15.82,16.98,18.13,,,,,
15,2.10,3.46,4.81,6.12,7.40,8.65,9.88,11.09,12.29,13.47,14.65,15.82,16.98,18.13,19.28,,,,
16,2.10,3.46,4.81,6.12,7.40,8.65,9.88,11.09,12.29,13.47,14.65,15.82,16.98,18.13,19.28,20.42,,,
17,2.10,3.46,4.81,6.12,7.40,8.65,9.88,11.09,12.29,13.47,14.65,15.82,16.98,18.13,19.28,20.42,21.56,,
18,2.11,3.46,4.81,6.12,7.40,8.65,9.88,11.09,12.28,13.47,14.64,15.81,16.97,18.12,19.27,20.41,21.55,22.68,
19,1.74,3.18,4.53,5.83,7.08,8.32,9.53,10.73,11.91,13.08,14.25,15.41,16.56,17.70,18.84,19.97,21.10,22.23,23.35
