i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.03,,,,,,,,,,,,,,,,,,,
2,8.56,10.09,,,,,,,,,,,,,,,,,,
3,8.09,9.62,10.55,,,,,,,,,,,,,,,,,
4,7.63,9.16,10.08,10.98,,,,,,,,,,,,,,,,
5,7.16,8.69,9.61,10.52,11.41,,,,,,,,,,,,,,,
6,6.69,8.22,9.15,10.05,10.94,11.82,,,,,,,,,,,,,,
7,6.23,7.76,8.68,9.58,10.47,11.36,12.23,,,,,,,,,,,,,
8,5.76,7.29,8.21,9.12,10.01,10.89,11.77,12.64,,,,,,,,,,,,
9,5.29,6.82,7.74,8.65,9.54,10.42,11.30,12.17,13.04,,,,,,,,,,,
10,4.83,6.36,7.28,8.18,9.07,9.96,10.83,11.71,12.57,13.44,,,,,,,,,,
11,4.36,5.89,6.81,7.71,8.61,9.49,10.37,11.24,12.11,12.97,13.83,,,,,,,,,
12,3.89,5.42,6.34,7.25,8.14,9.02,9.90,10.77,11.64,12.50,13.36,14.22,,,,,,,,
13,3.43,4.96,5.88,6.78,7.67,8.56,9.43,10.30,11.17,12.04,12.90,13.75,14.61,,,,,,,
14,2.96,4.49,5.41,6.31,7.21,8.09,8.97,9.84,10.71,11.57,12.43,13.29,14.14,15.00,,,,,,
15,2.49,4.02,4.94,5.85,6.74,7.62,8.50,9.37,10.24,11.10,11.96,12.82,13.68,14.53,15.38,,,,,
16,2.02,3.55,4.48,5.38,6.27,7.16,8.03,8.90,9.77,10.63,11.50,12.35,13.21,14.06,14.91,15.76,,,,
17,1.56,3.09,4.01,4.91,5.80,6.69,7.57,8.44,9.30,10.17,11.03,11.89,12.74,13.60,14.45,15.30,16.15,,,
18,1.09,2.62,3.54,4.44,5.34,6.22,7.10,7.97,8.84,9.70,10.56,11.42,12.27,13.13,13.98,14.83,15.68,16.52,,
19,0.65,2.16,3.07,3.97,4.86,5.74,6.61,7.48,8.34,9.21,10.06,10.92,11.77,12.62,13.47,14.32,15.17,16.01,16.86,
20,0.00,1.38,2.18,2.98,3.78,4.58,5.38,6.18,6.98,7.78,8.58,9.38,10.18,10.98,11.78,12.58,13.38,14.18,14.98,15.78
