i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.78,,,,,,,,,,,,,,,,,,
2,1.78,3.32,,,,,,,,,,,,,,,,,
3,1.78,3.32,4.67,,,,,,,,,,,,,,,,
4,1.78,3.32,4.67,5.98,,,,,,,,,,,,,,,
5,1.78,3.32,4.67,5.98,7.27,,,,,,,,,,,,,,
6,1.78,3.32,4.67,5.98,7.27,8.52,,,,,,,,,,,,,
7,1.78,3.32,4.67,5.98,7.27,8.52,9.76,,,,,,,,,,,,
8,1.78,3.32,4.67,5.98,7.27,8.52,9.76,10.98,,,,,,,,,,,
9,1.78,3.32,4.67,5.98,7.27,8.52,9.76,10.98,12.18,,,,,,,,,,
10,1.78,3.32,4.67,5.98,7.27,8.52,9.76,10.98,12.18,13.37,,,,,,,,,
11,1.78,3.32,4.67,5.98,7.27,8.52,9.76,10.98,12.18,13.37,14.54,,,,,,,,
12,1.78,3.32,4.67,5.98,7.27,8.52,9.76,10.98,12.18,13.37,14.54,15.71,,,,,,,
13,1.78,3.32,4.67,5.98,7.27,8.52,9.76,10.98,12.18,13.37,14.54,15.71,16.87,,,,,,
14,1.78,3.32,4.67,5.98,7.27,8.52,9.76,10.98,12.18,13.37,14.54,15.71,16.87,18.03,,,,,
15,1.78,3.32,4.67,5.98,7.27,8.52,9.76,10.98,12.18,13.37,14.54,15.71,16.87,18.03,19.18,,,,
16,1.78,3.32,4.67,5.98,7.27,8.52,9.76,10.98,12.18,13.37,14.54,15.71,16.87,18.03,19.18,20.33,,,
17,1.78,3.32,4.67,5.98,7.27,8.52,9.76,10.98,12.18,13.36,14.54,15.71,16.87,18.03,19.18,20.32,21.46,,
18,1.78,3.32,4.67,5.98,7.26,8.52,9.76,10.97,12.17,13.36,14.54,15.71,16.87,18.02,19.17,20.32,21.46,22.59,
19,1.57,3.02,4.38,5.68,6.95,8.19,9.41,10.61,11.80,12.97,14.14,15.30,16.45,17.60,18.74,19.87,21.00,22.13,23.26
