i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.47,,,,,,,,,,,,,,,,,,
2,2.47,3.89,,,,,,,,,,,,,,,,,
3,2.47,3.89,5.29,,,,,,,,,,,,,,,,
4,2.47,3.89,5.29,6.63,,,,,,,,,,,,,,,
5,2.47,3.89,5.29,6.63,7.94,,,,,,,,,,,,,,
6,2.47,3.89,5.29,6.63,7.94,9.22,,,,,,,,,,,,,
7,2.47,3.89,5.29,6.63,7.94,9.22,10.47,,,,,,,,,,,,
8,2.47,3.89,5.29,6.63,7.94,9.22,10.47,11.70,,,,,,,,,,,
9,2.47,3.89,5.29,6.63,7.94,9.22,10.47,11.70,12.92,,,,,,,,,,
10,2.47,3.89,5.29,6.63,7.94,9.22,10.47,11.70,12.92,14.13,,,,,,,,,
11,2.47,3.89,5.29,6.63,7.94,9.22,10.47,11.70,12.92,14.13,15.32,,,,,,,,
12,2.47,3.89,5.29,6.63,7.94,9.22,10.47,11.70,12.92,14.13,15.32,16.51,,,,,,,
13,2.47,3.89,5.29,6.63,7.94,9.22,10.47,11.70,12.92,14.13,15.32,16.51,17.68,,,,,,
14,2.47,3.89,5.29,6.63,7.94,9.22,10.47,11.70,12.92,14.13,15.32,16.51,17.68,18.85,,,,,
15,2.47,3.89,5.29,6.63,7.94,9.22,10.47,11.70,12.92,14.13,15.32,16.51,17.68,18.85,20.02,,,,
16,2.47,3.89,5.29,6.63,7.94,9.22,10.47,11.70,12.92,14.13,15.32,16.51,17.68,18.85,20.02,21.18,,,
17,2.47,3.89,5.29,6.63,7.94,9.22,10.47,11.70,12.92,14.13,15.32,16.51,17.68,18.85,20.02,21.18,22.33,,
18,2.48,3.90,5.29,6.63,7.94,9.21,10.46,11.70,12.92,14.12,15.31,16.50,17.68,18.85,20.01,21.17,22.32,23.47,
19,2.09,3.56,4.93,6.25,7.54,8.79,10.02,11.24,12.44,13.63,14.81,15.99,17.15,18.31,19.47,20.62,21.76,22.90,24.04
