i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.56,,,,,,,,,,,,,,,,,,
2,2.56,4.00,,,,,,,,,,,,,,,,,
3,2.56,4.00,5.41,,,,,,,,,,,,,,,,
4,2.56,4.00,5.41,6.76,,,,,,,,,,,,,,,
5,2.56,4.00,5.41,6.76,8.07,,,,,,,,,,,,,,
6,2.56,4.00,5.41,6.76,8.07,9.36,,,,,,,,,,,,,
7,2.56,4.00,5.41,6.76,8.07,9.36,10.62,,,,,,,,,,,,
8,2.56,4.00,5.41,6.76,8.07,9.36,10.62,11.86,,,,,,,,,,,
9,2.56,4.00,5.41,6.76,8.07,9.36,10.62,11.86,13.09,,,,,,,,,,
10,2.56,4.00,5.41,6.76,8.07,9.36,10.62,11.86,13.09,14.30,,,,,,,,,
11,2.56,4.00,5.41,6.76,8.07,9.36,10.62,11.86,13.09,14.30,15.50,,,,,,,,
12,2.56,4.00,5.41,6.76,8.07,9.36,10.62,11.86,13.09,14.30,15.50,16.69,,,,,,,
13,2.56,4.00,5.41,6.76,8.07,9.36,10.62,11.86,13.09,14.30,15.50,16.69,17.87,,,,,,
14,2.56,4.00,5.41,6.76,8.07,9.36,10.62,11.86,13.09,14.30,15.50,16.69,17.87,19.05,,,,,
15,2.56,4.00,5.41,6.76,8.07,9.36,10.62,11.86,13.09,14.30,15.50,16.69,17.87,19.05,20.22,,,,
16,2.56,4.00,5.41,6.76,8.07,9.36,10.62,11.86,13.09,14.30,15.50,16.69,17.87,19.05,20.22,21.38,,,
17,2.56,4.00,5.40,6.76,8.07,9.36,10.62,11.86,13.09,14.30,15.50,16.69,17.87,19.05,20.22,21.38,22.54,,
18,2.57,4.00,5.41,6.76,8.07,9.36,10.62,11.86,13.08,14.29,15.49,16.68,17.87,19.04,20.21,21.37,22.53,23.68,
19,2.18,3.65,5.03,6.36,7.65,8.91,10.15,11.37,12.58,13.78,14.97,16.14,17.31,18.48,19.64,20.79,21.94,23.08,24.22
