i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.54,,,,,,,,,,,,,,,,,,,
2,7.14,8.14,,,,,,,,,,,,,,,,,,
3,6.75,7.74,8.66,,,,,,,,,,,,,,,,,
4,6.35,7.34,8.26,9.15,,,,,,,,,,,,,,,,
5,5.95,6.95,7.86,8.76,9.64,,,,,,,,,,,,,,,
6,5.55,6.55,7.46,8.36,9.24,10.12,,,,,,,,,,,,,,
7,5.16,6.15,7.06,7.96,8.84,9.72,10.59,,,,,,,,,,,,,
8,4.76,5.75,6.67,7.56,8.45,9.32,10.19,11.05,,,,,,,,,,,,
9,4.36,5.36,6.27,7.16,8.05,8.92,9.79,10.65,11.51,,,,,,,,,,,
10,3.96,4.96,5.87,6.77,7.65,8.52,9.39,10.25,11.11,11.97,,,,,,,,,,
11,3.57,4.56,5.47,6.37,7.25,8.13,8.99,9.86,10.72,11.57,12.42,,,,,,,,,
12,3.17,4.16,5.08,5.97,6.85,7.73,8.60,9.46,10.32,11.17,12.03,12.88,,,,,,,,
13,2.77,3.76,4.68,5.57,6.46,7.33,8.20,9.06,9.92,10.78,11.63,12.48,13.33,,,,,,,
14,2.37,3.37,4.28,5.18,6.06,6.93,7.80,8.66,9.52,10.38,11.23,12.08,12.93,13.77,,,,,,
15,1.97,2.97,3.88,4.78,5.66,6.54,7.40,8.27,9.13,9.98,10.83,11.68,12.53,13.38,14.22,,,,,
16,1.58,2.57,3.48,4.38,5.26,6.14,7.01,7.87,8.73,9.58,10.44,11.29,12.13,12.98,13.82,14.67,,,,
17,1.18,2.17,3.09,3.98,4.87,5.74,6.61,7.47,8.33,9.18,10.04,10.89,11.74,12.58,13.43,14.27,15.11,,,
18,0.78,1.78,2.69,3.58,4.47,5.34,6.21,7.07,7.93,8.79,9.64,10.49,11.34,12.18,13.03,13.87,14.71,15.55,,
19,0.38,1.38,2.29,3.18,4.06,4.93,5.80,6.66,7.51,8.37,9.22,10.07,10.91,11.76,12.60,13.44,14.28,15.12,15.96,
20,0.00,0.85,1.65,2.45,3.25,4.05,4.85,5.65,6.45,7.25,8.05,8.85,9.65,10.45,11.25,12.05,12.85,13.65,14.45,15.25
