i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.67,,,,,,,,,,,,,,,,,,
2,1.67,3.06,,,,,,,,,,,,,,,,,
3,1.67,3.06,4.34,,,,,,,,,,,,,,,,
4,1.67,3.06,4.34,5.58,,,,,,,,,,,,,,,
5,1.67,3.06,4.34,5.58,6.79,,,,,,,,,,,,,,
6,1.67,3.06,4.34,5.58,6.79,7.97,,,,,,,,,,,,,
7,1.67,3.06,4.34,5.58,6.79,7.97,9.14,,,,,,,,,,,,
8,1.67,3.06,4.34,5.58,6.79,7.97,9.14,10.29,,,,,,,,,,,
9,1.67,3.06,4.34,5.58,6.79,7.97,9.14,10.29,11.45,,,,,,,,,,
10,1.67,3.06,4.34,5.58,6.79,7.97,9.14,10.29,11.45,12.58,,,,,,,,,
11,1.67,3.06,4.34,5.58,6.79,7.97,9.14,10.29,11.45,12.58,13.71,,,,,,,,
12,1.67,3.06,4.34,5.58,6.79,7.97,9.14,10.29,11.45,12.58,13.71,14.84,,,,,,,
13,1.67,3.06,4.34,5.58,6.79,7.97,9.14,10.29,11.45,12.58,13.71,14.84,15.96,,,,,,
14,1.67,3.06,4.34,5.58,6.79,7.97,9.14,10.29,11.45,12.58,13.71,14.84,15.96,17.07,,,,,
15,1.67,3.06,4.34,5.58,6.79,7.97,9.14,10.29,11.45,12.58,13.71,14.84,15.96,17.07,18.18,,,,
16,1.67,3.06,4.34,5.58,6.79,7.97,9.14,10.29,11.45,12.58,13.71,14.84,15.96,17.07,18.18,19.29,,,
17,1.67,3.06,4.34,5.58,6.79,7.97,9.14,10.29,11.45,12.58,13.71,14.84,15.96,17.07,18.18,19.29,20.39,,
18,1.66,3.04,4.33,5.58,6.78,7.96,9.13,10.29,11.44,12.57,13.71,14.83,15.95,17.07,18.18,19.29,20.39,21.48,
19,1.55,2.92,4.20,5.42,6.61,7.78,8.94,10.09,11.22,12.36,13.48,14.60,15.71,16.82,17.93,19.03,20.12,21.23,22.32
