i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.55,,,,,,,,,,,,,,,,,,,
2,7.16,8.26,,,,,,,,,,,,,,,,,,
3,6.76,7.87,8.78,,,,,,,,,,,,,,,,,
4,6.36,7.47,8.38,9.27,,,,,,,,,,,,,,,,
5,5.97,7.07,7.98,8.87,9.75,,,,,,,,,,,,,,,
6,5.57,6.68,7.59,8.48,9.36,10.23,,,,,,,,,,,,,,
7,5.17,6.28,7.19,8.08,8.96,9.83,10.70,,,,,,,,,,,,,
8,4.78,5.88,6.79,7.69,8.57,9.44,10.30,11.17,,,,,,,,,,,,
9,4.38,5.49,6.40,7.29,8.17,9.04,9.91,10.77,11.63,,,,,,,,,,,
10,3.99,5.09,6.00,6.89,7.77,8.65,9.51,10.37,11.23,12.08,,,,,,,,,,
11,3.59,4.70,5.61,6.50,7.38,8.25,9.12,9.98,10.83,11.69,12.54,,,,,,,,,
12,3.19,4.30,5.21,6.10,6.98,7.85,8.72,9.58,10.44,11.29,12.14,12.99,,,,,,,,
13,2.80,3.90,4.81,5.70,6.58,7.46,8.32,9.18,10.04,10.90,11.75,12.60,13.44,,,,,,,
14,2.40,3.51,4.42,5.31,6.19,7.06,7.93,8.79,9.64,10.50,11.35,12.20,13.05,13.89,,,,,,
15,2.00,3.11,4.02,4.91,5.79,6.66,7.53,8.39,9.25,10.10,10.95,11.80,12.65,13.50,14.34,,,,,
16,1.61,2.71,3.62,4.52,5.40,6.27,7.13,7.99,8.85,9.71,10.56,11.41,12.25,13.10,13.94,14.79,,,,
17,1.21,2.32,3.23,4.12,5.00,5.87,6.74,7.60,8.46,9.31,10.16,11.01,11.86,12.70,13.55,14.39,15.23,,,
18,0.82,1.92,2.83,3.72,4.60,5.47,6.34,7.20,8.06,8.91,9.76,10.61,11.46,12.31,13.15,13.99,14.83,15.67,,
19,0.43,1.53,2.43,3.32,4.20,5.06,5.93,6.79,7.64,8.50,9.35,10.19,11.04,11.88,12.72,13.57,14.41,15.24,16.08,
20,0.00,0.96,1.76,2.56,3.36,4.16,4.96,5.76,6.56,7.36,8.16,8.96,9.76,10.56,11.36,12.16,12.96,13.76,14.56,15.36
