i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.74,,,,,,,,,,,,,,,,,,,
2,4.49,5.15,,,,,,,,,,,,,,,,,,
3,4.23,4.89,5.77,,,,,,,,,,,,,,,,,
4,3.98,4.64,5.52,6.38,,,,,,,,,,,,,,,,
5,3.73,4.39,5.26,6.12,6.98,,,,,,,,,,,,,,,
6,3.48,4.14,5.01,5.87,6.73,7.57,,,,,,,,,,,,,,
7,3.23,3.89,4.76,5.62,6.47,7.32,8.17,,,,,,,,,,,,,
8,2.98,3.64,4.51,5.37,6.22,7.07,7.91,8.75,,,,,,,,,,,,
9,2.73,3.38,4.26,5.12,5.97,6.82,7.66,8.50,9.34,,,,,,,,,,,
10,2.47,3.13,4.01,4.87,5.72,6.57,7.41,8.25,9.09,9.92,,,,,,,,,,
11,2.22,2.88,3.76,4.62,5.47,6.32,7.16,8.00,8.84,9.67,10.51,,,,,,,,,
12,1.97,2.63,3.50,4.36,5.22,6.06,6.91,7.75,8.59,9.42,10.25,11.09,,,,,,,,
13,1.72,2.38,3.25,4.11,4.97,5.81,6.66,7.50,8.33,9.17,10.00,10.84,11.67,,,,,,,
14,1.47,2.13,3.00,3.86,4.71,5.56,6.40,7.24,8.08,8.92,9.75,10.58,11.41,12.24,,,,,,
15,1.22,1.88,2.75,3.61,4.46,5.31,6.15,6.99,7.83,8.67,9.50,10.33,11.16,11.99,12.82,,,,,
16,0.96,1.62,2.50,3.36,4.21,5.06,5.90,6.74,7.58,8.41,9.25,10.08,10.91,11.74,12.57,13.40,,,,
17,0.71,1.37,2.25,3.11,3.96,4.81,5.65,6.49,7.33,8.16,9.00,9.83,10.66,11.49,12.32,13.15,13.97,,,
18,0.46,1.12,1.99,2.86,3.71,4.56,5.40,6.24,7.08,7.91,8.75,9.58,10.41,11.24,12.07,12.89,13.72,14.55,,
19,0.21,0.87,1.74,2.60,3.45,4.30,5.14,5.98,6.81,7.65,8.48,9.31,10.14,10.97,11.80,12.63,13.45,14.28,15.10,
20,0.00,0.56,1.36,2.16,2.96,3.76,4.56,5.36,6.16,6.96,7.76,8.56,9.36,10.16,10.96,11.76,12.56,13.36,14.16,14.96
