i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.74,,,,,,,,,,,,,,,,,,,
2,4.48,5.14,,,,,,,,,,,,,,,,,,
3,4.23,4.89,5.76,,,,,,,,,,,,,,,,,
4,3.98,4.64,5.51,6.37,,,,,,,,,,,,,,,,
5,3.73,4.39,5.26,6.12,6.97,,,,,,,,,,,,,,,
6,3.48,4.14,5.01,5.87,6.72,7.57,,,,,,,,,,,,,,
7,3.23,3.88,4.76,5.62,6.47,7.32,8.16,,,,,,,,,,,,,
8,2.98,3.63,4.51,5.37,6.22,7.07,7.91,8.75,,,,,,,,,,,,
9,2.72,3.38,4.25,5.12,5.97,6.82,7.66,8.50,9.34,,,,,,,,,,,
10,2.47,3.13,4.00,4.86,5.72,6.56,7.41,8.25,9.09,9.92,,,,,,,,,,
11,2.22,2.88,3.75,4.61,5.47,6.31,7.16,8.00,8.83,9.67,10.50,,,,,,,,,
12,1.97,2.63,3.50,4.36,5.21,6.06,6.90,7.74,8.58,9.42,10.25,11.08,,,,,,,,
13,1.72,2.38,3.25,4.11,4.96,5.81,6.65,7.49,8.33,9.17,10.00,10.83,11.66,,,,,,,
14,1.47,2.12,3.00,3.86,4.71,5.56,6.40,7.24,8.08,8.91,9.75,10.58,11.41,12.24,,,,,,
15,1.22,1.87,2.75,3.61,4.46,5.31,6.15,6.99,7.83,8.66,9.50,10.33,11.16,11.99,12.82,,,,,
16,0.96,1.62,2.49,3.36,4.21,5.06,5.90,6.74,7.58,8.41,9.25,10.08,10.91,11.74,12.57,13.39,,,,
17,0.71,1.37,2.24,3.10,3.96,4.80,5.65,6.49,7.32,8.16,8.99,9.83,10.66,11.49,12.31,13.14,13.97,,,
18,0.46,1.12,1.99,2.85,3.70,4.55,5.40,6.24,7.07,7.91,8.74,9.57,10.40,11.23,12.06,12.89,13.72,14.54,,
19,0.21,0.86,1.74,2.59,3.45,4.29,5.13,5.97,6.81,7.65,8.48,9.31,10.14,10.97,11.80,12.62,13.45,14.27,15.10,
20,0.00,0.55,1.35,2.15,2.95,3.75,4.55,5.35,6.15,6.95,7.75,8.55,9.35,10.15,10.95,11.75,12.55,13.35,14.15,14.95
