i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.75,,,,,,,,,,,,,,,,,,,
2,8.30,9.89,,,,,,,,,,,,,,,,,,
3,7.85,9.44,10.36,,,,,,,,,,,,,,,,,
4,7.40,8.99,9.90,10.80,,,,,,,,,,,,,,,,
5,6.94,8.54,9.45,10.35,11.24,,,,,,,,,,,,,,,
6,6.49,8.08,9.00,9.90,10.78,11.66,,,,,,,,,,,,,,
7,6.04,7.63,8.55,9.44,10.33,11.21,12.08,,,,,,,,,,,,,
8,5.59,7.18,8.09,8.99,9.88,10.76,11.63,12.50,,,,,,,,,,,,
9,5.13,6.73,7.64,8.54,9.43,10.31,11.18,12.05,12.91,,,,,,,,,,,
10,4.68,6.27,7.19,8.09,8.98,9.85,10.73,11.60,12.46,13.32,,,,,,,,,,
11,4.23,5.82,6.74,7.64,8.52,9.40,10.28,11.14,12.01,12.87,13.73,,,,,,,,,
12,3.78,5.37,6.28,7.18,8.07,8.95,9.82,10.69,11.56,12.42,13.27,14.13,,,,,,,,
13,3.32,4.92,5.83,6.73,7.62,8.50,9.37,10.24,11.10,11.96,12.82,13.68,14.53,,,,,,,
14,2.87,4.46,5.38,6.28,7.17,8.05,8.92,9.79,10.65,11.51,12.37,13.23,14.08,14.93,,,,,,
15,2.42,4.01,4.93,5.83,6.71,7.59,8.47,9.33,10.20,11.06,11.92,12.77,13.63,14.48,15.33,,,,,
16,1.97,3.56,4.48,5.37,6.26,7.14,8.01,8.88,9.75,10.61,11.47,12.32,13.17,14.03,14.88,15.72,,,,
17,1.52,3.11,4.02,4.92,5.81,6.69,7.56,8.43,9.29,10.16,11.01,11.87,12.72,13.57,14.42,15.27,16.12,,,
18,1.06,2.65,3.57,4.47,5.36,6.23,7.11,7.98,8.84,9.70,10.56,11.41,12.27,13.12,13.97,14.82,15.66,16.51,,
19,0.64,2.21,3.12,4.01,4.89,5.77,6.64,7.50,8.36,9.22,10.08,10.93,11.78,12.63,13.48,14.33,15.17,16.02,16.86,
20,0.00,1.45,2.25,3.05,3.85,4.65,5.45,6.25,7.05,7.85,8.65,9.45,10.25,11.05,11.85,12.65,13.45,14.25,15.05,15.85
