i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.01,,,,,,,,,,,,,,,,,,,
2,7.59,8.91,,,,,,,,,,,,,,,,,,
3,7.17,8.49,9.40,,,,,,,,,,,,,,,,,
4,6.76,8.08,8.99,9.88,,,,,,,,,,,,,,,,
5,6.34,7.66,8.57,9.46,10.34,,,,,,,,,,,,,,,
6,5.92,7.24,8.15,9.04,9.93,10.80,,,,,,,,,,,,,,
7,5.51,6.82,7.73,8.63,9.51,10.38,11.25,,,,,,,,,,,,,
8,5.09,6.41,7.32,8.21,9.09,9.97,10.83,11.70,,,,,,,,,,,,
9,4.67,5.99,6.90,7.79,8.67,9.55,10.42,11.28,12.14,,,,,,,,,,,
10,4.25,5.57,6.48,7.37,8.26,9.13,10.00,10.86,11.72,12.58,,,,,,,,,,
11,3.84,5.15,6.06,6.96,7.84,8.71,9.58,10.45,11.30,12.16,13.01,,,,,,,,,
12,3.42,4.74,5.65,6.54,7.42,8.30,9.16,10.03,10.89,11.74,12.60,13.45,,,,,,,,
13,3.00,4.32,5.23,6.12,7.00,7.88,8.75,9.61,10.47,11.33,12.18,13.03,13.88,,,,,,,
14,2.58,3.90,4.81,5.71,6.59,7.46,8.33,9.19,10.05,10.91,11.76,12.61,13.46,14.31,,,,,,
15,2.17,3.48,4.40,5.29,6.17,7.04,7.91,8.78,9.64,10.49,11.35,12.20,13.05,13.89,14.74,,,,,
16,1.75,3.07,3.98,4.87,5.75,6.63,7.50,8.36,9.22,10.07,10.93,11.78,12.63,13.48,14.32,15.17,,,,
17,1.33,2.65,3.56,4.45,5.34,6.21,7.08,7.94,8.80,9.66,10.51,11.36,12.21,13.06,13.90,14.75,15.59,,,
18,0.92,2.23,3.14,4.04,4.92,5.79,6.66,7.52,8.38,9.24,10.09,10.94,11.79,12.64,13.49,14.33,15.17,16.01,,
19,0.52,1.82,2.72,3.61,4.49,5.36,6.23,7.09,7.94,8.80,9.65,10.50,11.35,12.19,13.04,13.88,14.72,15.56,16.40,
20,0.00,1.18,1.98,2.78,3.58,4.38,5.18,5.98,6.78,7.58,8.38,9.18,9.98,10.78,11.58,12.38,13.18,13.98,14.78,15.58
