i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.61,,,,,,,,,,,,,,,,,,,
2,4.36,5.03,,,,,,,,,,,,,,,,,,
3,4.12,4.78,5.65,,,,,,,,,,,,,,,,,
4,3.88,4.54,5.41,6.27,,,,,,,,,,,,,,,,
5,3.63,4.29,5.16,6.02,6.87,,,,,,,,,,,,,,,
6,3.39,4.05,4.92,5.78,6.63,7.47,,,,,,,,,,,,,,
7,3.14,3.80,4.67,5.53,6.38,7.23,8.07,,,,,,,,,,,,,
8,2.90,3.56,4.43,5.29,6.14,6.99,7.83,8.67,,,,,,,,,,,,
9,2.65,3.31,4.19,5.04,5.90,6.74,7.58,8.42,9.26,,,,,,,,,,,
10,2.41,3.07,3.94,4.80,5.65,6.50,7.34,8.18,9.01,9.85,,,,,,,,,,
11,2.16,2.83,3.70,4.56,5.41,6.25,7.09,7.93,8.77,9.60,10.44,,,,,,,,,
12,1.92,2.58,3.45,4.31,5.16,6.01,6.85,7.69,8.52,9.36,10.19,11.02,,,,,,,,
13,1.68,2.34,3.21,4.07,4.92,5.76,6.61,7.44,8.28,9.11,9.95,10.78,11.61,,,,,,,
14,1.43,2.09,2.96,3.82,4.67,5.52,6.36,7.20,8.04,8.87,9.70,10.53,11.36,12.19,,,,,,
15,1.19,1.85,2.72,3.58,4.43,5.27,6.12,6.96,7.79,8.63,9.46,10.29,11.12,11.95,12.78,,,,,
16,0.94,1.60,2.47,3.33,4.18,5.03,5.87,6.71,7.55,8.38,9.21,10.05,10.88,11.70,12.53,13.36,,,,
17,0.70,1.36,2.23,3.09,3.94,4.79,5.63,6.47,7.30,8.14,8.97,9.80,10.63,11.46,12.29,13.11,13.94,,,
18,0.45,1.11,1.99,2.84,3.69,4.54,5.38,6.22,7.06,7.89,8.73,9.56,10.39,11.21,12.04,12.87,13.69,14.52,,
19,0.21,0.87,1.74,2.59,3.44,4.29,5.13,5.97,6.80,7.64,8.47,9.30,10.13,10.96,11.78,12.61,13.44,14.26,15.08,
20,0.00,0.56,1.36,2.16,2.96,3.76,4.56,5.36,6.16,6.96,7.76,8.56,9.36,10.16,10.96,11.76,12.56,13.36,14.16,14.96
