i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.47,,,,,,,,,,,,,,,,,,,
2,5.18,5.91,,,,,,,,,,,,,,,,,,
3,4.89,5.62,6.51,,,,,,,,,,,,,,,,,
4,4.60,5.33,6.22,7.09,,,,,,,,,,,,,,,,
5,4.31,5.04,5.93,6.80,7.66,,,,,,,,,,,,,,,
6,4.02,4.75,5.64,6.51,7.37,8.22,,,,,,,,,,,,,,
7,3.73,4.46,5.35,6.22,7.08,7.93,8.78,,,,,,,,,,,,,
8,3.44,4.17,5.05,5.92,6.79,7.64,8.49,9.34,,,,,,,,,,,,
9,3.15,3.88,4.76,5.63,6.50,7.35,8.20,9.05,9.89,,,,,,,,,,,
10,2.86,3.59,4.47,5.34,6.20,7.06,7.91,8.75,9.60,10.44,,,,,,,,,,
11,2.56,3.30,4.18,5.05,5.91,6.77,7.62,8.46,9.31,10.15,10.99,,,,,,,,,
12,2.27,3.01,3.89,4.76,5.62,6.48,7.33,8.17,9.02,9.86,10.70,11.53,,,,,,,,
13,1.98,2.72,3.60,4.47,5.33,6.19,7.04,7.88,8.73,9.57,10.41,11.24,12.08,,,,,,,
14,1.69,2.43,3.31,4.18,5.04,5.90,6.75,7.59,8.44,9.28,10.12,10.95,11.79,12.62,,,,,,
15,1.40,2.14,3.02,3.89,4.75,5.61,6.46,7.30,8.15,8.99,9.82,10.66,11.50,12.33,13.16,,,,,
16,1.11,1.85,2.73,3.60,4.46,5.32,6.17,7.01,7.86,8.70,9.53,10.37,11.21,12.04,12.87,13.70,,,,
17,0.82,1.56,2.44,3.31,4.17,5.03,5.88,6.72,7.56,8.41,9.24,10.08,10.92,11.75,12.58,13.41,14.24,,,
18,0.53,1.27,2.15,3.02,3.88,4.73,5.58,6.43,7.27,8.11,8.95,9.79,10.62,11.46,12.29,13.12,13.95,14.78,,
19,0.24,0.97,1.85,2.72,3.58,4.43,5.28,6.13,6.97,7.81,8.65,9.48,10.32,11.15,11.98,12.81,13.64,14.47,15.30,
20,0.00,0.61,1.41,2.21,3.01,3.81,4.61,5.41,6.21,7.01,7.81,8.61,9.41,10.21,11.01,11.81,12.61,13.41,14.21,15.01
