i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.90,,,,,,,,,,,,,,,,,,
2,2.90,4.36,,,,,,,,,,,,,,,,,
3,2.90,4.36,5.75,,,,,,,,,,,,,,,,
4,2.90,4.36,5.75,7.08,,,,,,,,,,,,,,,
5,2.90,4.36,5.75,7.08,8.38,,,,,,,,,,,,,,
6,2.90,4.36,5.75,7.08,8.38,9.64,,,,,,,,,,,,,
7,2.90,4.36,5.75,7.08,8.38,9.64,10.88,,,,,,,,,,,,
8,2.90,4.36,5.75,7.08,8.38,9.64,10.88,12.11,,,,,,,,,,,
9,2.90,4.36,5.75,7.08,8.38,9.64,10.88,12.11,13.32,,,,,,,,,,
10,2.90,4.36,5.75,7.08,8.38,9.64,10.88,12.11,13.32,14.53,,,,,,,,,
11,2.90,4.36,5.75,7.08,8.38,9.64,10.88,12.11,13.32,14.53,15.72,,,,,,,,
12,2.90,4.36,5.75,7.08,8.38,9.64,10.88,12.11,13.32,14.53,15.72,16.90,,,,,,,
13,2.90,4.36,5.75,7.08,8.38,9.64,10.88,12.11,13.32,14.53,15.72,16.90,18.08,,,,,,
14,2.90,4.36,5.75,7.08,8.38,9.64,10.88,12.11,13.32,14.53,15.72,16.90,18.08,19.25,,,,,
15,2.90,4.36,5.75,7.08,8.38,9.64,10.88,12.11,13.32,14.53,15.72,16.90,18.08,19.25,20.41,,,,
16,2.90,4.36,5.75,7.08,8.38,9.64,10.88,12.11,13.32,14.53,15.72,16.90,18.08,19.25,20.41,21.57,,,
17,2.90,4.36,5.75,7.08,8.38,9.64,10.88,12.11,13.32,14.53,15.72,16.90,18.08,19.24,20.41,21.56,22.72,,
18,2.91,4.37,5.75,7.08,8.38,9.63,10.88,12.11,13.32,14.52,15.71,16.89,18.07,19.24,20.40,21.56,22.71,23.86,
19,2.65,4.06,5.40,6.70,7.96,9.21,10.43,11.64,12.84,14.02,15.20,16.37,17.54,18.69,19.85,20.99,22.14,23.27,24.41
