i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.73,,,,,,,,,,,,,,,,,,
2,1.73,3.35,,,,,,,,,,,,,,,,,
3,1.73,3.35,4.72,,,,,,,,,,,,,,,,
4,1.73,3.35,4.72,6.08,,,,,,,,,,,,,,,
5,1.73,3.35,4.72,6.08,7.42,,,,,,,,,,,,,,
6,1.73,3.35,4.72,6.08,7.42,8.72,,,,,,,,,,,,,
7,1.73,3.35,4.72,6.08,7.42,8.72,9.99,,,,,,,,,,,,
8,1.73,3.35,4.72,6.08,7.42,8.72,9.99,11.24,,,,,,,,,,,
9,1.73,3.35,4.72,6.08,7.42,8.72,9.99,11.24,12.47,,,,,,,,,,
10,1.73,3.35,4.72,6.08,7.42,8.72,9.99,11.24,12.47,13.69,,,,,,,,,
11,1.73,3.35,4.72,6.08,7.42,8.72,9.99,11.24,12.47,13.69,14.90,,,,,,,,
12,1.73,3.35,4.72,6.08,7.42,8.72,9.99,11.24,12.47,13.69,14.90,16.09,,,,,,,
13,1.73,3.35,4.72,6.08,7.42,8.72,9.99,11.24,12.47,13.69,14.90,16.09,17.28,,,,,,
14,1.73,3.35,4.72,6.08,7.42,8.72,9.99,11.24,12.47,13.69,14.90,16.09,17.28,18.46,,,,,
15,1.73,3.35,4.72,6.08,7.42,8.72,9.99,11.24,12.47,13.69,14.90,16.09,17.28,18.46,19.63,,,,
16,1.73,3.35,4.72,6.08,7.42,8.72,9.99,11.24,12.47,13.69,14.90,16.09,17.28,18.46,19.63,20.79,,,
17,1.73,3.35,4.72,6.08,7.42,8.72,9.99,11.24,12.47,13.69,14.90,16.09,17.28,18.46,19.63,20.79,21.95,,
18,1.74,3.35,4.72,6.08,7.42,8.72,9.99,11.24,12.47,13.69,14.89,16.09,17.27,18.45,19.62,20.78,21.94,23.09,
19,1.47,2.93,4.34,5.70,7.01,8.29,9.55,10.78,11.99,13.20,14.39,15.57,16.74,17.91,19.07,20.22,21.37,22.51,23.65
