i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.17,,,,,,,,,,,,,,,,,,,
2,6.79,7.77,,,,,,,,,,,,,,,,,,
3,6.42,7.40,8.30,,,,,,,,,,,,,,,,,
4,6.04,7.02,7.92,8.81,,,,,,,,,,,,,,,,
5,5.66,6.64,7.55,8.44,9.31,,,,,,,,,,,,,,,
6,5.28,6.26,7.17,8.06,8.94,9.81,,,,,,,,,,,,,,
7,4.90,5.88,6.79,7.68,8.56,9.43,10.29,,,,,,,,,,,,,
8,4.52,5.51,6.41,7.30,8.18,9.05,9.91,10.77,,,,,,,,,,,,
9,4.15,5.13,6.03,6.92,7.80,8.67,9.53,10.39,11.25,,,,,,,,,,,
10,3.77,4.75,5.66,6.55,7.42,8.29,9.16,10.02,10.87,11.72,,,,,,,,,,
11,3.39,4.37,5.28,6.17,7.04,7.91,8.78,9.64,10.49,11.34,12.19,,,,,,,,,
12,3.01,3.99,4.90,5.79,6.67,7.54,8.40,9.26,10.11,10.97,11.82,12.66,,,,,,,,
13,2.63,3.61,4.52,5.41,6.29,7.16,8.02,8.88,9.74,10.59,11.44,12.29,13.13,,,,,,,
14,2.26,3.24,4.14,5.03,5.91,6.78,7.64,8.50,9.36,10.21,11.06,11.91,12.75,13.60,,,,,,
15,1.88,2.86,3.77,4.65,5.53,6.40,7.27,8.12,8.98,9.83,10.68,11.53,12.37,13.22,14.06,,,,,
16,1.50,2.48,3.39,4.28,5.15,6.02,6.89,7.75,8.60,9.45,10.30,11.15,12.00,12.84,13.68,14.52,,,,
17,1.12,2.10,3.01,3.90,4.78,5.65,6.51,7.37,8.22,9.08,9.93,10.77,11.62,12.46,13.30,14.14,14.98,,,
18,0.74,1.72,2.63,3.52,4.40,5.27,6.13,6.99,7.84,8.70,9.55,10.39,11.24,12.08,12.92,13.76,14.60,15.44,,
19,0.36,1.34,2.25,3.13,4.01,4.88,5.74,6.59,7.45,8.30,9.15,9.99,10.84,11.68,12.52,13.36,14.20,15.03,15.87,
20,0.00,0.84,1.64,2.44,3.24,4.04,4.84,5.64,6.44,7.24,8.04,8.84,9.64,10.44,11.24,12.04,12.84,13.64,14.44,15.24
