i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.39,,,,,,,,,,,,,,,,,,,
2,7.95,9.21,,,,,,,,,,,,,,,,,,
3,7.52,8.78,9.69,,,,,,,,,,,,,,,,,
4,7.08,8.34,9.26,10.16,,,,,,,,,,,,,,,,
5,6.64,7.90,8.82,9.72,10.61,,,,,,,,,,,,,,,
6,6.20,7.46,8.38,9.28,10.17,11.05,,,,,,,,,,,,,,
7,5.76,7.02,7.94,8.84,9.73,10.61,11.49,,,,,,,,,,,,,
8,5.33,6.59,7.51,8.41,9.29,10.17,11.05,11.92,,,,,,,,,,,,
9,4.89,6.15,7.07,7.97,8.86,9.74,10.61,11.48,12.34,,,,,,,,,,,
10,4.45,5.71,6.63,7.53,8.42,9.30,10.17,11.04,11.90,12.76,,,,,,,,,,
11,4.01,5.27,6.19,7.09,7.98,8.86,9.73,10.60,11.47,12.33,13.18,,,,,,,,,
12,3.58,4.83,5.75,6.65,7.54,8.42,9.30,10.16,11.03,11.89,12.75,13.60,,,,,,,,
13,3.14,4.40,5.32,6.22,7.10,7.98,8.86,9.73,10.59,11.45,12.31,13.16,14.01,,,,,,,
14,2.70,3.96,4.88,5.78,6.67,7.55,8.42,9.29,10.15,11.01,11.87,12.72,13.58,14.43,,,,,,
15,2.26,3.52,4.44,5.34,6.23,7.11,7.98,8.85,9.71,10.57,11.43,12.29,13.14,13.99,14.84,,,,,
16,1.82,3.08,4.00,4.90,5.79,6.67,7.54,8.41,9.28,10.14,10.99,11.85,12.70,13.55,14.40,15.25,,,,
17,1.39,2.64,3.56,4.46,5.35,6.23,7.11,7.97,8.84,9.70,10.56,11.41,12.26,13.11,13.96,14.81,15.65,,,
18,0.95,2.21,3.12,4.03,4.91,5.79,6.67,7.53,8.40,9.26,10.12,10.97,11.82,12.67,13.52,14.37,15.21,16.06,,
19,0.53,1.77,2.69,3.58,4.47,5.34,6.21,7.08,7.94,8.80,9.65,10.50,11.36,12.20,13.05,13.90,14.74,15.58,16.42,
20,0.00,1.11,1.91,2.71,3.51,4.31,5.11,5.91,6.71,7.51,8.31,9.11,9.91,10.71,11.51,12.31,13.11,13.91,14.71,15.51
