i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.31,,,,,,,,,,,,,,,,,,,
2,3.13,3.66,,,,,,,,,,,,,,,,,,
3,2.96,3.49,4.34,,,,,,,,,,,,,,,,,
4,2.78,3.31,4.16,5.01,,,,,,,,,,,,,,,,
5,2.61,3.14,3.99,4.83,5.67,,,,,,,,,,,,,,,
6,2.43,2.96,3.81,4.66,5.49,6.33,,,,,,,,,,,,,,
7,2.26,2.79,3.64,4.48,5.32,6.15,6.98,,,,,,,,,,,,,
8,2.08,2.61,3.46,4.31,5.14,5.98,6.81,7.64,,,,,,,,,,,,
9,1.90,2.44,3.29,4.13,4.97,5.80,6.63,7.46,8.29,,,,,,,,,,,
10,1.73,2.26,3.11,3.95,4.79,5.63,6.46,7.29,8.11,8.94,,,,,,,,,,
11,1.55,2.08,2.94,3.78,4.62,5.45,6.28,7.11,7.94,8.76,9.59,,,,,,,,,
12,1.38,1.91,2.76,3.60,4.44,5.28,6.11,6.93,7.76,8.59,9.41,10.23,,,,,,,,
13,1.20,1.73,2.59,3.43,4.27,5.10,5.93,6.76,7.59,8.41,9.24,10.06,10.88,,,,,,,
14,1.03,1.56,2.41,3.25,4.09,4.92,5.76,6.58,7.41,8.24,9.06,9.88,10.70,11.53,,,,,,
15,0.85,1.38,2.23,3.08,3.92,4.75,5.58,6.41,7.24,8.06,8.88,9.71,10.53,11.35,12.18,,,,,
16,0.68,1.21,2.06,2.90,3.74,4.57,5.40,6.23,7.06,7.89,8.71,9.53,10.35,11.18,12.01,12.88,,,,
17,0.50,1.03,1.88,2.73,3.56,4.40,5.23,6.06,6.88,7.71,8.53,9.36,10.18,11.00,11.83,12.71,13.56,,,
18,0.33,0.86,1.71,2.55,3.39,4.22,5.05,5.88,6.71,7.53,8.36,9.18,10.00,10.82,11.66,12.54,13.40,11.88,,
19,0.15,0.68,1.53,2.37,3.21,4.04,4.87,5.70,6.53,7.35,8.18,9.00,9.82,10.64,11.48,12.38,13.24,12.93,3.25,
20,0.00,0.46,1.26,2.06,2.86,3.66,4.46,5.26,6.06,6.86,7.66,8.46,9.26,10.06,10.86,11.66,12.46,13.26,14.06,14.86
