i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.07,,,,,,,,,,,,,,,,,,,
2,7.64,8.71,,,,,,,,,,,,,,,,,,
3,7.22,8.29,9.21,,,,,,,,,,,,,,,,,
4,6.79,7.86,8.79,9.69,,,,,,,,,,,,,,,,
5,6.37,7.44,8.36,9.26,10.15,,,,,,,,,,,,,,,
6,5.95,7.02,7.94,8.84,9.73,10.61,,,,,,,,,,,,,,
7,5.52,6.59,7.51,8.42,9.30,10.18,11.06,,,,,,,,,,,,,
8,5.10,6.17,7.09,7.99,8.88,9.76,10.63,11.50,,,,,,,,,,,,
9,4.67,5.74,6.67,7.57,8.46,9.34,10.21,11.08,11.94,,,,,,,,,,,
10,4.25,5.32,6.24,7.14,8.03,8.91,9.78,10.65,11.51,12.37,,,,,,,,,,
11,3.83,4.90,5.82,6.72,7.61,8.49,9.36,10.23,11.09,11.95,12.81,,,,,,,,,
12,3.40,4.47,5.39,6.30,7.18,8.06,8.94,9.80,10.67,11.53,12.38,13.24,,,,,,,,
13,2.98,4.05,4.97,5.87,6.76,7.64,8.51,9.38,10.24,11.10,11.96,12.81,13.66,,,,,,,
14,2.55,3.62,4.55,5.45,6.34,7.22,8.09,8.96,9.82,10.68,11.53,12.39,13.24,14.09,,,,,,
15,2.13,3.20,4.12,5.02,5.91,6.79,7.66,8.53,9.39,10.25,11.11,11.96,12.81,13.66,14.51,,,,,
16,1.71,2.78,3.70,4.60,5.49,6.37,7.24,8.11,8.97,9.83,10.69,11.54,12.39,13.24,14.09,14.93,,,,
17,1.28,2.35,3.27,4.18,5.06,5.94,6.82,7.68,8.55,9.41,10.26,11.12,11.97,12.82,13.66,14.51,15.35,,,
18,0.86,1.93,2.85,3.75,4.64,5.52,6.39,7.26,8.12,8.98,9.84,10.69,11.54,12.39,13.24,14.08,14.93,15.77,,
19,0.43,1.51,2.42,3.32,4.21,5.08,5.95,6.82,7.68,8.53,9.39,10.24,11.09,11.94,12.78,13.63,14.47,15.31,16.15,
20,0.00,0.92,1.72,2.52,3.32,4.12,4.92,5.72,6.52,7.32,8.12,8.92,9.72,10.52,11.32,12.12,12.92,13.72,14.52,15.32
