i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.66,,,,,,,,,,,,,,,,,,,
2,6.31,7.25,,,,,,,,,,,,,,,,,,
3,5.96,6.90,7.80,,,,,,,,,,,,,,,,,
4,5.61,6.55,7.45,8.33,,,,,,,,,,,,,,,,
5,5.25,6.20,7.10,7.98,8.85,,,,,,,,,,,,,,,
6,4.90,5.85,6.74,7.63,8.50,9.36,,,,,,,,,,,,,,
7,4.55,5.49,6.39,7.27,8.15,9.01,9.87,,,,,,,,,,,,,
8,4.20,5.14,6.04,6.92,7.79,8.66,9.52,10.37,,,,,,,,,,,,
9,3.85,4.79,5.69,6.57,7.44,8.31,9.16,10.02,10.87,,,,,,,,,,,
10,3.50,4.44,5.34,6.22,7.09,7.95,8.81,9.67,10.52,11.37,,,,,,,,,,
11,3.14,4.09,4.98,5.87,6.74,7.60,8.46,9.32,10.17,11.01,11.86,,,,,,,,,
12,2.79,3.73,4.63,5.51,6.39,7.25,8.11,8.96,9.81,10.66,11.51,12.35,,,,,,,,
13,2.44,3.38,4.28,5.16,6.03,6.90,7.76,8.61,9.46,10.31,11.16,12.00,12.84,,,,,,,
14,2.09,3.03,3.93,4.81,5.68,6.55,7.41,8.26,9.11,9.96,10.80,11.65,12.49,13.33,,,,,,
15,1.74,2.68,3.58,4.46,5.33,6.19,7.05,7.91,8.76,9.61,10.45,11.30,12.14,12.98,13.82,,,,,
16,1.38,2.33,3.23,4.11,4.98,5.84,6.70,7.56,8.41,9.26,10.10,10.94,11.79,12.63,13.46,14.30,,,,
17,1.03,1.98,2.87,3.76,4.63,5.49,6.35,7.20,8.06,8.90,9.75,10.59,11.43,12.27,13.11,13.95,14.79,,,
18,0.68,1.62,2.52,3.40,4.27,5.14,6.00,6.85,7.70,8.55,9.40,10.24,11.08,11.92,12.76,13.60,14.43,15.27,,
19,0.33,1.27,2.16,3.04,3.91,4.77,5.63,6.48,7.33,8.18,9.02,9.87,10.71,11.55,12.38,13.22,14.06,14.89,15.72,
20,0.00,0.81,1.61,2.41,3.21,4.01,4.81,5.61,6.41,7.21,8.01,8.81,9.61,10.41,11.21,12.01,12.81,13.61,14.41,15.21
