i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.56,,,,,,,,,,,,,,,,,,
2,1.56,2.85,,,,,,,,,,,,,,,,,
3,1.56,2.85,4.06,,,,,,,,,,,,,,,,
4,1.56,2.85,4.06,5.24,,,,,,,,,,,,,,,
5,1.56,2.85,4.06,5.24,6.39,,,,,,,,,,,,,,
6,1.56,2.85,4.06,5.24,6.39,7.53,,,,,,,,,,,,,
7,1.56,2.85,4.06,5.24,6.39,7.53,8.66,,,,,,,,,,,,
8,1.56,2.85,4.06,5.24,6.39,7.53,8.66,9.78,,,,,,,,,,,
9,1.56,2.85,4.06,5.24,6.39,7.53,8.66,9.78,10.89,,,,,,,,,,
10,1.56,2.85,4.06,5.24,6.39,7.53,8.66,9.78,10.89,11.99,,,,,,,,,
11,1.56,2.85,4.06,5.24,6.39,7.53,8.66,9.78,10.89,11.99,13.09,,,,,,,,
12,1.56,2.85,4.06,5.24,6.39,7.53,8.66,9.78,10.89,11.99,13.09,14.19,,,,,,,
13,1.56,2.85,4.06,5.24,6.39,7.53,8.66,9.78,10.89,11.99,13.09,14.19,15.28,,,,,,
14,1.56,2.85,4.06,5.24,6.39,7.53,8.66,9.78,10.89,11.99,13.09,14.19,15.28,16.37,,,,,
15,1.56,2.85,4.06,5.24,6.39,7.53,8.66,9.78,10.89,11.99,13.09,14.19,15.28,16.37,17.45,,,,
16,1.56,2.85,4.06,5.24,6.39,7.53,8.66,9.78,10.89,11.99,13.09,14.19,15.28,16.37,17.45,18.53,,,
17,1.56,2.84,4.06,5.24,6.39,7.53,8.66,9.78,10.89,11.99,13.09,14.19,15.28,16.37,17.45,18.53,19.61,,
18,1.56,2.84,4.06,5.23,6.39,7.53,8.66,9.77,10.89,11.99,13.09,14.18,15.28,16.36,17.45,18.53,19.61,20.68,
19,1.49,2.76,3.96,5.13,6.28,7.41,8.53,9.64,10.75,11.85,12.95,14.04,15.12,16.21,17.29,18.37,19.44,20.51,21.59
