i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.86,,,,,,,,,,,,,,,,,,
2,1.86,3.35,,,,,,,,,,,,,,,,,
3,1.86,3.35,4.70,,,,,,,,,,,,,,,,
4,1.86,3.35,4.70,6.00,,,,,,,,,,,,,,,
5,1.86,3.35,4.70,6.00,7.26,,,,,,,,,,,,,,
6,1.86,3.35,4.70,6.00,7.26,8.50,,,,,,,,,,,,,
7,1.86,3.35,4.70,6.00,7.26,8.50,9.72,,,,,,,,,,,,
8,1.86,3.35,4.70,6.00,7.26,8.50,9.72,10.92,,,,,,,,,,,
9,1.86,3.35,4.70,6.00,7.26,8.50,9.72,10.92,12.11,,,,,,,,,,
10,1.86,3.35,4.70,6.00,7.26,8.50,9.72,10.92,12.11,13.29,,,,,,,,,
11,1.86,3.35,4.70,6.00,7.26,8.50,9.72,10.92,12.11,13.29,14.46,,,,,,,,
12,1.86,3.35,4.70,6.00,7.26,8.50,9.72,10.92,12.11,13.29,14.46,15.62,,,,,,,
13,1.86,3.35,4.70,6.00,7.26,8.50,9.72,10.92,12.11,13.29,14.46,15.62,16.77,,,,,,
14,1.86,3.35,4.70,6.00,7.26,8.50,9.72,10.92,12.11,13.29,14.46,15.62,16.77,17.91,,,,,
15,1.86,3.35,4.70,6.00,7.26,8.50,9.72,10.92,12.11,13.29,14.46,15.62,16.77,17.91,19.06,,,,
16,1.86,3.35,4.70,6.00,7.26,8.50,9.72,10.92,12.11,13.29,14.46,15.62,16.77,17.91,19.06,20.20,,,
17,1.86,3.35,4.70,6.00,7.26,8.50,9.72,10.92,12.11,13.29,14.46,15.62,16.77,17.91,19.06,20.20,21.32,,
18,1.87,3.35,4.70,6.00,7.26,8.50,9.71,10.92,12.11,13.28,14.45,15.61,16.77,17.91,19.05,20.18,21.32,22.45,
19,1.67,3.10,4.43,5.72,6.97,8.19,9.40,10.59,11.76,12.93,14.09,15.24,16.38,17.52,18.66,19.79,20.91,22.02,23.14
