i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.91,,,,,,,,,,,,,,,,,,
2,1.91,3.38,,,,,,,,,,,,,,,,,
3,1.91,3.38,4.73,,,,,,,,,,,,,,,,
4,1.91,3.38,4.73,6.03,,,,,,,,,,,,,,,
5,1.91,3.38,4.73,6.03,7.30,,,,,,,,,,,,,,
6,1.91,3.38,4.73,6.03,7.30,8.54,,,,,,,,,,,,,
7,1.91,3.38,4.73,6.03,7.30,8.54,9.76,,,,,,,,,,,,
8,1.91,3.38,4.73,6.03,7.30,8.54,9.76,10.97,,,,,,,,,,,
9,1.91,3.38,4.73,6.03,7.30,8.54,9.76,10.97,12.16,,,,,,,,,,
10,1.91,3.38,4.73,6.03,7.30,8.54,9.76,10.97,12.16,13.34,,,,,,,,,
11,1.91,3.38,4.73,6.03,7.30,8.54,9.76,10.97,12.16,13.34,14.51,,,,,,,,
12,1.91,3.38,4.73,6.03,7.30,8.54,9.76,10.97,12.16,13.34,14.51,15.67,,,,,,,
13,1.91,3.38,4.73,6.03,7.30,8.54,9.76,10.97,12.16,13.34,14.51,15.67,16.83,,,,,,
14,1.91,3.38,4.73,6.03,7.30,8.54,9.76,10.97,12.16,13.34,14.51,15.67,16.83,17.98,,,,,
15,1.91,3.38,4.73,6.03,7.30,8.54,9.76,10.97,12.16,13.34,14.51,15.67,16.83,17.98,19.12,,,,
16,1.91,3.38,4.73,6.03,7.30,8.54,9.76,10.97,12.16,13.34,14.51,15.67,16.83,17.98,19.12,20.26,,,
17,1.91,3.38,4.73,6.03,7.30,8.54,9.76,10.97,12.16,13.34,14.51,15.67,16.83,17.98,19.12,20.26,21.39,,
18,1.92,3.39,4.73,6.03,7.30,8.54,9.76,10.97,12.16,13.34,14.51,15.67,16.82,17.97,19.12,20.25,21.39,22.52,
19,1.69,3.12,4.46,5.75,7.00,8.23,9.44,10.63,11.81,12.97,14.13,15.29,16.43,17.57,18.71,19.84,20.96,22.09,23.21
