i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.39,,,,,,,,,,,,,,,,,,,
2,7.95,8.97,,,,,,,,,,,,,,,,,,
3,7.51,8.53,9.46,,,,,,,,,,,,,,,,,
4,7.06,8.09,9.02,9.93,,,,,,,,,,,,,,,,
5,6.62,7.64,8.58,9.49,10.38,,,,,,,,,,,,,,,
6,6.18,7.20,8.13,9.04,9.94,10.83,,,,,,,,,,,,,,
7,5.73,6.76,7.69,8.60,9.50,10.38,11.26,,,,,,,,,,,,,
8,5.29,6.31,7.25,8.16,9.06,9.94,10.82,11.69,,,,,,,,,,,,
9,4.85,5.87,6.80,7.72,8.61,9.50,10.38,11.25,12.12,,,,,,,,,,,
10,4.41,5.43,6.36,7.27,8.17,9.06,9.93,10.81,11.67,12.54,,,,,,,,,,
11,3.96,4.99,5.92,6.83,7.73,8.61,9.49,10.36,11.23,12.09,12.95,,,,,,,,,
12,3.52,4.54,5.48,6.39,7.28,8.17,9.05,9.92,10.79,11.65,12.51,13.37,,,,,,,,
13,3.08,4.10,5.03,5.94,6.84,7.73,8.61,9.48,10.34,11.21,12.07,12.92,13.78,,,,,,,
14,2.63,3.66,4.59,5.50,6.40,7.28,8.16,9.03,9.90,10.76,11.62,12.48,13.34,14.19,,,,,,
15,2.19,3.22,4.15,5.06,5.96,6.84,7.72,8.59,9.46,10.32,11.18,12.04,12.89,13.74,14.60,,,,,
16,1.75,2.77,3.71,4.62,5.51,6.40,7.28,8.15,9.02,9.88,10.74,11.60,12.45,13.30,14.15,15.00,,,,
17,1.31,2.33,3.26,4.17,5.07,5.96,6.83,7.71,8.57,9.44,10.30,11.15,12.01,12.86,13.71,14.56,15.40,,,
18,0.86,1.89,2.82,3.73,4.63,5.51,6.39,7.26,8.13,8.99,9.85,10.71,11.56,12.41,13.26,14.11,14.96,15.80,,
19,0.42,1.44,2.37,3.28,4.17,5.06,5.93,6.80,7.67,8.53,9.38,10.24,11.09,11.94,12.79,13.64,14.48,15.33,16.17,
20,0.00,0.85,1.65,2.45,3.25,4.05,4.85,5.65,6.45,7.25,8.05,8.85,9.65,10.45,11.25,12.05,12.85,13.65,14.45,15.25
