i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.54,,,,,,,,,,,,,,,,,,,
2,8.09,9.45,,,,,,,,,,,,,,,,,,
3,7.65,9.01,9.93,,,,,,,,,,,,,,,,,
4,7.21,8.56,9.48,10.38,,,,,,,,,,,,,,,,
5,6.76,8.12,9.04,9.94,10.83,,,,,,,,,,,,,,,
6,6.32,7.67,8.59,9.49,10.38,11.26,,,,,,,,,,,,,,
7,5.87,7.23,8.15,9.05,9.94,10.82,11.69,,,,,,,,,,,,,
8,5.43,6.79,7.71,8.61,9.49,10.37,11.25,12.12,,,,,,,,,,,,
9,4.99,6.34,7.26,8.16,9.05,9.93,10.80,11.67,12.54,,,,,,,,,,,
10,4.54,5.90,6.82,7.72,8.61,9.49,10.36,11.23,12.09,12.95,,,,,,,,,,
11,4.10,5.45,6.37,7.27,8.16,9.04,9.92,10.78,11.65,12.51,13.37,,,,,,,,,
12,3.65,5.01,5.93,6.83,7.72,8.60,9.47,10.34,11.20,12.06,12.92,13.78,,,,,,,,
13,3.21,4.57,5.48,6.39,7.27,8.15,9.03,9.90,10.76,11.62,12.48,13.33,14.19,,,,,,,
14,2.77,4.12,5.04,5.94,6.83,7.71,8.58,9.45,10.32,11.18,12.03,12.89,13.74,14.59,,,,,,
15,2.32,3.68,4.60,5.50,6.39,7.27,8.14,9.01,9.87,10.73,11.59,12.45,13.30,14.15,15.00,,,,,
16,1.88,3.23,4.15,5.05,5.94,6.82,7.70,8.56,9.43,10.29,11.15,12.00,12.85,13.70,14.55,15.40,,,,
17,1.43,2.79,3.71,4.61,5.50,6.38,7.25,8.12,8.98,9.84,10.70,11.56,12.41,13.26,14.11,14.96,15.80,,,
18,0.99,2.35,3.26,4.16,5.05,5.93,6.81,7.67,8.54,9.40,10.26,11.11,11.96,12.81,13.66,14.51,15.36,16.20,,
19,0.57,1.91,2.82,3.71,4.60,5.47,6.34,7.21,8.07,8.93,9.79,10.64,11.49,12.34,13.19,14.03,14.88,15.72,16.56,
20,0.00,1.21,2.01,2.81,3.61,4.41,5.21,6.01,6.81,7.61,8.41,9.21,10.01,10.81,11.61,12.41,13.21,14.01,14.81,15.61
