i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.61,,,,,,,,,,,,,,,,,,
2,1.61,3.03,,,,,,,,,,,,,,,,,
3,1.61,3.03,4.32,,,,,,,,,,,,,,,,
4,1.61,3.03,4.32,5.56,,,,,,,,,,,,,,,
5,1.61,3.03,4.32,5.56,6.77,,,,,,,,,,,,,,
6,1.61,3.03,4.32,5.56,6.77,7.96,,,,,,,,,,,,,
7,1.61,3.03,4.32,5.56,6.77,7.96,9.13,,,,,,,,,,,,
8,1.61,3.03,4.32,5.56,6.77,7.96,9.13,10.29,,,,,,,,,,,
9,1.61,3.03,4.32,5.56,6.77,7.96,9.13,10.29,11.44,,,,,,,,,,
10,1.61,3.03,4.32,5.56,6.77,7.96,9.13,10.29,11.44,12.58,,,,,,,,,
11,1.61,3.03,4.32,5.56,6.77,7.96,9.13,10.29,11.44,12.58,13.71,,,,,,,,
12,1.61,3.03,4.32,5.56,6.77,7.96,9.13,10.29,11.44,12.58,13.71,14.84,,,,,,,
13,1.61,3.03,4.32,5.56,6.77,7.96,9.13,10.29,11.44,12.58,13.71,14.84,15.96,,,,,,
14,1.61,3.03,4.32,5.56,6.77,7.96,9.13,10.29,11.44,12.58,13.71,14.84,15.96,17.08,,,,,
15,1.61,3.03,4.32,5.56,6.77,7.96,9.13,10.29,11.44,12.58,13.71,14.84,15.96,17.08,18.19,,,,
16,1.61,3.03,4.32,5.56,6.77,7.96,9.13,10.29,11.44,12.58,13.71,14.84,15.96,17.08,18.19,19.30,,,
17,1.61,3.03,4.32,5.56,6.77,7.96,9.13,10.29,11.44,12.58,13.71,14.84,15.96,17.08,18.19,19.30,20.40,,
18,1.61,3.02,4.31,5.56,6.77,7.95,9.12,10.28,11.43,12.57,13.70,14.83,15.95,17.07,18.18,19.29,20.39,21.50,
19,1.51,2.89,4.16,5.39,6.59,7.76,8.93,10.08,11.22,12.35,13.48,14.60,15.71,16.82,17.93,19.03,20.13,21.23,22.32
