i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.51,,,,,,,,,,,,,,,,,,,
2,8.07,9.33,,,,,,,,,,,,,,,,,,
3,7.62,8.89,9.81,,,,,,,,,,,,,,,,,
4,7.18,8.44,9.37,10.27,,,,,,,,,,,,,,,,
5,6.74,8.00,8.92,9.83,10.72,,,,,,,,,,,,,,,
6,6.29,7.56,8.48,9.38,10.27,11.15,,,,,,,,,,,,,,
7,5.85,7.11,8.03,8.94,9.83,10.71,11.58,,,,,,,,,,,,,
8,5.40,6.67,7.59,8.49,9.38,10.26,11.14,12.01,,,,,,,,,,,,
9,4.96,6.22,7.15,8.05,8.94,9.82,10.70,11.56,12.43,,,,,,,,,,,
10,4.52,5.78,6.70,7.60,8.50,9.38,10.25,11.12,11.99,12.85,,,,,,,,,,
11,4.07,5.34,6.26,7.16,8.05,8.93,9.81,10.68,11.54,12.40,13.26,,,,,,,,,
12,3.63,4.89,5.81,6.72,7.61,8.49,9.36,10.23,11.10,11.96,12.82,13.67,,,,,,,,
13,3.18,4.45,5.37,6.27,7.16,8.04,8.92,9.79,10.65,11.51,12.37,13.23,14.08,,,,,,,
14,2.74,4.00,4.93,5.83,6.72,7.60,8.47,9.34,10.21,11.07,11.93,12.78,13.64,14.49,,,,,,
15,2.30,3.56,4.48,5.38,6.28,7.16,8.03,8.90,9.76,10.63,11.48,12.34,13.19,14.04,14.89,,,,,
16,1.85,3.12,4.04,4.94,5.83,6.71,7.59,8.46,9.32,10.18,11.04,11.90,12.75,13.60,14.45,15.30,,,,
17,1.41,2.67,3.59,4.50,5.39,6.27,7.14,8.01,8.88,9.74,10.60,11.45,12.30,13.16,14.01,14.85,15.70,,,
18,0.96,2.23,3.15,4.05,4.94,5.82,6.70,7.57,8.43,9.29,10.15,11.01,11.86,12.71,13.56,14.41,15.25,16.10,,
19,0.53,1.79,2.70,3.60,4.49,5.36,6.24,7.10,7.97,8.82,9.68,10.53,11.39,12.23,13.08,13.93,14.77,15.62,16.46,
20,0.00,1.11,1.91,2.71,3.51,4.31,5.11,5.91,6.71,7.51,8.31,9.11,9.91,10.71,11.51,12.31,13.11,13.91,14.71,15.51
